Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19910730,8kto25k,2389.32716998,2427.06629694,1252.24076962
225r,19910730,above381.95,2389.32716998,2427.06629694,1252.24076962
225r,19910730,above382.05,2318.47518148,2353.60521996,1140.33719004
225r,19910730,above382.15,2252.86842537,2285.56339072,1032.91853607
225r,19910730,above382.25,2189.60368176,2219.99722793,930.127317672
225r,19910730,above382.35,2109.31074292,2137.49380015,833.026061713
225r,19910730,above382.45,2050.74316004,2076.81425965,741.650454927
225r,19910730,above382.55,1992.15829601,2016.19961502,654.845765931
225r,19910730,above382.65,1933.09308759,1955.11083715,572.756631539
225r,19910730,above382.75,1873.04686313,1892.96306311,495.40207404
225r,19910730,above382.85,1813.33745943,1831.09238731,422.770629191
225r,19910730,above382.95,1752.63784117,1768.20975497,354.826275484
225r,19910730,above383.05,1686.1290771,1699.5008109,291.364932525
225r,19910730,above383.15,1547.3509831,1558.54835339,235.428534007
225r,19910730,above383.25,1459.93564528,1469.03288414,188.553157814
225r,19910730,above383.35,1359.52132846,1366.56980492,146.585573163
225r,19910730,above383.45,1256.30371899,1261.40925505,109.075381177
225r,19910730,above383.55,1135.54983592,1138.80535867,74.9501684218
225r,19910730,above383.65,903.521531525,905.102602622,44.4973249407
225r,19910730,above383.75,546.536332311,547.083640096,23.727687548
225r,19910730,above383.85,290.470964801,290.588274655,10.0955430712
225r,19910730,above383.95,0.0,0.0,0.0
