Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20030512,8kto25k,1904.52311222,1958.16215266,1857.55673333
225r,20030512,above381.95,2930.82044666,3014.51373148,2846.10239216
225r,20030512,above382.05,2875.92672979,2958.47629872,2679.50525351
225r,20030512,above382.15,2814.39860881,2895.14917337,2516.20888379
225r,20030512,above382.25,2752.00811796,2830.75575867,2357.40232737
225r,20030512,above382.35,2683.25243153,2759.80032353,2203.68087561
225r,20030512,above382.45,2611.23484183,2685.47214754,2055.70629481
225r,20030512,above382.55,2535.54677073,2607.42871487,1913.85366416
225r,20030512,above382.65,2422.81930761,2492.37517428,1779.65855541
225r,20030512,above382.75,2230.73975867,2297.71136283,1659.64006362
225r,20030512,above382.85,2016.59839915,2080.54887365,1559.27600449
225r,20030512,above382.95,1870.2177898,1931.13284426,1475.65470033
225r,20030512,above383.05,1697.09469489,1754.95149381,1405.45763295
225r,20030512,above383.15,1451.54424281,1506.47893122,1353.60475143
225r,20030512,above383.25,1142.99004725,1195.08108496,1328.55639488
225r,20030512,above383.35,1125.72852886,1174.99840846,1314.4744575
225r,20030512,above383.45,1113.70499147,1160.04245609,1295.84276485
225r,20030512,above383.55,1102.1664907,1145.51456148,1271.088498
225r,20030512,above383.65,1091.12833935,1131.42270882,1235.41477609
225r,20030512,above383.75,1077.22587402,1114.36153355,1178.81852431
225r,20030512,above383.85,1056.88243513,1090.70877434,1099.36577239
225r,20030512,above383.95,1029.29768646,1059.69974102,998.821824989
225r,20030512,above384.05,1000.1521197,1027.08747809,897.36202442
225r,20030512,above384.15,969.57340297,993.073959133,798.862202349
