Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19950424,8kto25k,2565.08138781,2586.53328298,2359.20807352
003l,19950424,above920.82,2840.67572394,2876.65485769,2515.1029637
003l,19950424,above920.92,2718.43178232,2752.59252762,2258.92996827
003l,19950424,above921.02,2578.67756609,2611.21333553,2014.62657199
003l,19950424,above921.12,2433.37263439,2464.35211489,1783.53181881
003l,19950424,above921.22,2276.2048309,2305.7066874,1566.4553309
003l,19950424,above921.32,2054.65808944,2082.74671606,1366.37636173
003l,19950424,above921.42,1867.16030535,1894.12144542,1188.03753257
003l,19950424,above921.52,1706.08121551,1731.92371314,1025.85038847
003l,19950424,above921.62,1531.63507658,1556.33220878,878.66710243
003l,19950424,above921.72,1286.79236993,1310.28029869,750.857731126
003l,19950424,above921.82,1055.79768526,1078.07495494,651.74508117
003l,19950424,above921.92,987.563605219,1008.73089496,562.737638431
003l,19950424,above922.02,874.961274903,895.31982039,482.066209555
003l,19950424,above922.12,735.200536878,754.987530315,412.872349448
003l,19950424,above922.22,525.958496949,545.239162983,364.016113218
003l,19950424,above922.32,471.616505531,490.296305538,325.100249542
003l,19950424,above922.42,429.638563967,447.66151702,290.388106843
003l,19950424,above922.52,396.936962729,414.233157231,258.889475148
003l,19950424,above922.62,368.267259783,384.822983312,230.009609803
003l,19950424,above922.72,339.61914605,355.473060178,203.554380167
003l,19950424,above922.82,312.989564317,328.169268191,179.450415354
003l,19950424,above922.92,279.108806585,293.69276052,157.878200305
003l,19950424,above923.02,245.488769746,259.492850452,139.398031917
003l,19950424,above923.12,214.919415272,228.299737002,123.660674422
003l,19950424,above923.22,187.434302567,200.139498711,110.482589154
003l,19950424,above923.32,166.212551381,178.165137659,99.2850433089
003l,19950424,above923.42,150.644886201,161.749548587,89.3173077078
003l,19950424,above923.52,136.390844097,146.619355834,80.1758423867
003l,19950424,above923.62,123.133354688,132.457198364,71.5800277423
003l,19950424,above923.72,110.737747564,119.120140535,63.3636098373
003l,19950424,above923.82,98.8437439133,106.259833366,55.4900234243
003l,19950424,above923.92,87.4525605497,93.8827041194,47.9654943819
003l,19950424,above924.02,76.4303706818,81.8816575401,40.897543829
003l,19950424,above924.12,65.5690903036,70.0887658921,34.4658764459
003l,19950424,above924.22,55.096379867,58.7712208216,28.7344441088
003l,19950424,above924.32,45.5571500279,48.494687919,23.7758046966
003l,19950424,above924.42,37.1035482183,39.4168202346,19.6559230789
