Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20130921,8kto25k,1406.45074808,1452.85883377,564.43478083
003l,20130921,above920.82,1522.11142329,1589.08753714,593.111928391
003l,20130921,above920.92,1369.61292355,1435.11103309,469.230368636
003l,20130921,above921.02,1186.610194,1250.2645515,362.508481693
003l,20130921,above921.12,1000.37656752,1061.75921571,273.54493378
003l,20130921,above921.22,828.920979417,887.877550431,201.908748647
003l,20130921,above921.32,675.442036929,731.949069146,146.230276708
003l,20130921,above921.42,546.880634022,601.119443225,103.806381932
003l,20130921,above921.52,366.309298585,418.386944037,73.8817114094
003l,20130921,above921.62,192.755268584,242.867397368,67.1139911917
003l,20130921,above921.72,187.429412898,235.54034954,64.5618884391
003l,20130921,above921.82,182.181793011,228.241828546,61.9742145709
003l,20130921,above921.92,177.109421985,221.053155183,59.3421567849
003l,20130921,above922.02,172.307166479,214.031824423,56.6117431843
003l,20130921,above922.12,167.756594893,207.18843881,53.6911065765
003l,20130921,above922.22,163.045226968,200.154285671,50.5058560147
003l,20130921,above922.32,155.37956088,190.154647005,47.174078379
003l,20130921,above922.42,146.573193787,178.98331665,44.0634347347
003l,20130921,above922.52,140.342016661,170.371087064,41.0008944228
003l,20130921,above922.62,134.735539784,162.411431656,37.927063592
003l,20130921,above922.72,128.792785753,154.13876368,34.8673411299
003l,20130921,above922.82,122.589907121,145.631472119,31.8691194321
003l,20130921,above922.92,116.294505431,137.083482108,28.962414559
003l,20130921,above923.02,109.816503088,128.418843888,26.160997385
003l,20130921,above923.12,102.534797114,118.999806808,23.5155702862
003l,20130921,above923.22,94.5962761412,109.004380474,21.1231072493
003l,20130921,above923.32,86.7204934884,99.1512393253,18.9837773708
003l,20130921,above923.42,79.9253668167,90.4325098082,16.9264464753
003l,20130921,above923.52,73.2644804877,81.920394736,14.8396896379
003l,20130921,above923.62,65.6149389686,72.6315923869,12.5624836991
003l,20130921,above923.72,55.9875035942,61.6829956037,10.1901571491
003l,20130921,above923.82,44.6330705742,49.3013075959,7.91627008747
003l,20130921,above923.92,33.7175260282,37.4003122092,5.90190648431
003l,20130921,above924.02,25.0824141133,27.8281637525,4.17781629215
003l,20130921,above924.12,18.1472896587,20.072516134,2.71659547171
003l,20130921,above924.22,11.6810902404,12.9919831669,1.54551040981
003l,20130921,above924.32,6.28462633615,7.07498913728,0.729846833017
003l,20130921,above924.42,2.63319930509,3.05426314938,0.308377104228
