Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20011005,8kto25k,1069.59068408,1090.80619538,844.21900371
003l,20011005,above920.82,1208.33959309,1243.31011703,882.738322908
003l,20011005,above920.92,1184.84198353,1219.62470203,787.300139006
003l,20011005,above921.02,1144.19230604,1178.39435055,693.360542916
003l,20011005,above921.12,1079.84912805,1113.07999981,603.936766006
003l,20011005,above921.22,1012.0422993,1044.13655374,520.213444249
003l,20011005,above921.32,945.544147465,976.398328309,442.243295152
003l,20011005,above921.42,882.151336001,911.728833591,369.921341483
003l,20011005,above921.52,821.810596018,850.107270795,302.943119366
003l,20011005,above921.62,754.43421284,781.548244735,241.376203594
003l,20011005,above921.72,635.639468447,661.795091042,188.331411344
003l,20011005,above921.82,465.092436899,490.465582872,148.653127918
003l,20011005,above921.92,309.104940964,333.808712427,126.863396224
003l,20011005,above922.02,274.651743709,298.612069523,112.516800293
003l,20011005,above922.12,249.765600646,272.899526044,100.101551462
003l,20011005,above922.22,225.27188048,247.499986722,89.4183466115
003l,20011005,above922.32,204.920634943,226.120252628,80.3096745401
003l,20011005,above922.42,190.633919949,210.697422769,72.2132388637
003l,20011005,above922.52,179.835741775,198.693884495,64.6678110843
003l,20011005,above922.62,169.524307539,187.154744834,57.5867927337
003l,20011005,above922.72,159.640280875,176.013292476,50.9601457202
003l,20011005,above922.82,149.705647944,164.820103839,44.7786229416
003l,20011005,above922.92,139.747682308,153.625016252,39.0647857123
003l,20011005,above923.02,129.502856126,142.179716591,33.8325368882
003l,20011005,above923.12,118.587632765,130.117829804,29.1395658553
003l,20011005,above923.22,107.467440793,117.900623405,25.0442421653
003l,20011005,above923.32,95.7631801558,105.201451788,21.5444904096
003l,20011005,above923.42,84.2781683415,92.7929896941,18.5842255324
003l,20011005,above923.52,73.7155783146,81.3115697715,16.031585699
003l,20011005,above923.62,63.5431234257,70.2369948781,13.6571121586
003l,20011005,above923.72,53.9382317782,59.7339324025,11.3394555681
003l,20011005,above923.82,44.9153597492,49.8021694044,9.0421471026
003l,20011005,above923.92,36.2368025932,40.2123129442,6.78605556471
003l,20011005,above924.02,27.7520953733,30.844389259,4.7228905322
003l,20011005,above924.12,20.0889472511,22.3456065437,2.99653266858
003l,20011005,above924.22,12.8364687835,14.3327396924,1.65629251104
003l,20011005,above924.32,7.05794950506,7.92534072586,0.754545425602
003l,20011005,above924.42,3.06149504872,3.43171610367,0.262987092056
