Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20091010,8kto25k,1057.07205079,1089.4827158,515.379847466
003l,20091010,above920.82,1218.83352123,1264.62274731,572.146882517
003l,20091010,above920.92,1097.75194287,1141.53781284,480.71014361
003l,20091010,above921.02,944.185335579,986.210229419,401.279543266
003l,20091010,above921.12,741.572620613,782.057790377,340.992251499
003l,20091010,above921.22,599.133475988,638.209640498,295.235741774
003l,20091010,above921.32,491.688128571,529.331430218,261.064714122
003l,20091010,above921.42,393.820725212,429.966682828,236.275053449
003l,20091010,above921.52,349.109522993,383.866954905,218.305630195
003l,20091010,above921.62,334.540836043,367.918053677,201.852844091
003l,20091010,above921.72,320.998627007,352.937577189,186.054960772
003l,20091010,above921.82,304.593957309,334.983600402,171.071171881
003l,20091010,above921.92,292.3663217,321.060607738,156.77466793
003l,20091010,above922.02,274.762988767,301.643185251,143.207304315
003l,20091010,above922.12,256.653231014,281.779352702,130.76246773
003l,20091010,above922.22,236.724591615,260.119980785,119.470015388
003l,20091010,above922.32,219.234670763,240.992805114,109.299130543
003l,20091010,above922.42,207.801633247,228.102737697,100.001021765
003l,20091010,above922.52,199.70294068,218.566525143,90.9001593466
003l,20091010,above922.62,191.33480471,208.784416438,82.0271604889
003l,20091010,above922.72,182.266748867,198.355395465,73.4632271813
003l,20091010,above922.82,172.877268383,187.645358379,65.2742146782
003l,20091010,above922.92,162.878593236,176.379266119,57.5157577502
003l,20091010,above923.02,151.864341153,164.159219265,50.2911491727
003l,20091010,above923.12,141.220096191,152.310798022,43.6211510852
003l,20091010,above923.22,130.497238528,140.399765348,37.4955108441
003l,20091010,above923.32,119.145453752,127.89863798,31.9121246206
003l,20091010,above923.42,103.399664925,111.128381345,27.0335698414
003l,20091010,above923.52,90.225332764,97.0086625995,22.9577971964
003l,20091010,above923.62,78.2729403853,84.1693271003,19.2206236363
003l,20091010,above923.72,66.4260812516,71.4729139328,15.7019027885
003l,20091010,above923.82,55.0123919785,59.2173017543,12.4036887634
003l,20091010,above923.92,42.8623190509,46.2357341738,9.40927428641
003l,20091010,above924.02,32.9559770122,35.566746708,6.8253885361
003l,20091010,above924.12,24.5808338503,26.5473051169,4.65467563466
003l,20091010,above924.22,17.056264966,18.4396689353,2.89320410619
003l,20091010,above924.32,10.4137528495,11.2880238692,1.60034188082
003l,20091010,above924.42,5.08698587668,5.58933034379,0.848822759631
