Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19941021,8kto25k,2209.96654103,2230.59977123,2138.58045823
003l,19941021,above920.82,2493.77418051,2528.67686977,2302.98454516
003l,19941021,above920.92,2379.44950935,2413.09086816,2082.06743287
003l,19941021,above921.02,2270.18067804,2302.69153877,1871.09252763
003l,19941021,above921.12,2170.23794892,2201.62961486,1669.44159854
003l,19941021,above921.22,2071.6111486,2101.8405025,1476.66440818
003l,19941021,above921.32,1952.02064011,1981.03926693,1293.60659774
003l,19941021,above921.42,1802.14546881,1829.84555044,1123.05104956
003l,19941021,above921.52,1575.4312848,1601.65332545,969.540241291
003l,19941021,above921.62,1200.23873431,1225.08651729,848.518266599
003l,19941021,above921.72,1126.92854615,1150.48671429,748.183690018
003l,19941021,above921.82,1074.58745623,1096.78638196,652.54565638
003l,19941021,above921.92,1015.15619383,1036.05272046,561.671270089
003l,19941021,above922.02,927.251953454,947.117966203,477.205284167
003l,19941021,above922.12,703.544452617,722.840236702,406.407960833
003l,19941021,above922.22,490.896707554,509.769344957,361.664121777
003l,19941021,above922.32,441.295488318,459.682696798,326.188186778
003l,19941021,above922.42,407.076614436,424.900698026,294.110122618
003l,19941021,above922.52,378.195903265,395.387607855,264.638766145
003l,19941021,above922.62,354.100278498,370.57799237,237.372501555
003l,19941021,above922.72,332.234661512,347.966582542,211.959969199
003l,19941021,above922.82,310.768498106,325.760975841,188.28051253
003l,19941021,above922.92,286.348106971,300.680673315,166.4719311
003l,19941021,above923.02,259.225814654,272.956727165,146.796881835
003l,19941021,above923.12,228.264236839,241.426155042,129.59638106
003l,19941021,above923.22,198.526671956,211.104623632,115.125741283
003l,19941021,above923.32,174.435045331,186.346112175,102.85748651
003l,19941021,above923.42,155.826490697,166.968733745,92.1690301228
003l,19941021,above923.52,140.951721526,151.23851878,82.4896692891
003l,19941021,above923.62,127.384652027,136.78176065,73.4173303065
003l,19941021,above923.72,114.52045209,123.013927168,64.808578072
003l,19941021,above923.82,102.425876437,109.977819257,56.6123743781
003l,19941021,above923.92,91.0970356215,97.6659029197,48.7557672245
003l,19941021,above924.02,79.5610806082,85.1333999292,41.3784064286
003l,19941021,above924.12,67.4326249932,72.030158288,34.7136757198
003l,19941021,above924.22,54.4823346591,58.1754511503,28.9279479435
003l,19941021,above924.32,44.9278801001,47.8767587891,24.0551393414
003l,19941021,above924.42,37.5597520185,39.9209481887,19.9483492161
