Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19990506,8kto25k,1055.68128905,1088.76691958,451.02387169
003l,19990506,above920.82,1187.29072834,1236.55944468,489.107358655
003l,19990506,above920.92,1052.2886677,1099.63367816,401.079176012
003l,19990506,above921.02,895.428655066,940.93842882,326.844313176
003l,19990506,above921.12,755.872496088,799.501666074,266.194454336
003l,19990506,above921.22,618.366457124,660.106636597,218.007978276
003l,19990506,above921.32,515.720962277,555.65508906,181.533606015
003l,19990506,above921.42,418.849086171,457.098824505,153.38927748
003l,19990506,above921.52,313.111889567,349.959490565,135.172507989
003l,19990506,above921.62,259.617636806,295.307209372,124.716620704
003l,19990506,above921.72,246.099644584,280.600994904,115.948118616
003l,19990506,above921.82,233.796921878,266.978552505,107.756586238
003l,19990506,above921.92,222.01106823,253.808656111,100.066774014
003l,19990506,above922.02,210.95372143,241.303019471,92.7975303904
003l,19990506,above922.12,200.522371819,229.373864791,85.8792565798
003l,19990506,above922.22,190.812239304,218.131515524,79.2152732078
003l,19990506,above922.32,181.304267728,207.086681449,72.7732168315
003l,19990506,above922.42,172.48524543,196.702320362,66.5526739014
003l,19990506,above922.52,164.203668084,186.82151568,60.5285048022
003l,19990506,above922.62,156.53193256,177.522979864,54.697814495
003l,19990506,above922.72,148.807898743,168.192603091,49.0746692412
003l,19990506,above922.82,140.855350259,158.680488558,43.686045557
003l,19990506,above922.92,132.481734263,148.810614912,38.5770015648
003l,19990506,above923.02,123.418147789,138.312551011,33.8041837639
003l,19990506,above923.12,113.612151694,127.141837413,29.45629298
003l,19990506,above923.22,103.387692623,115.607843342,25.5913758617
003l,19990506,above923.32,92.7529295525,103.709190212,22.2156111166
003l,19990506,above923.42,81.8105105604,91.6049106878,19.2880904994
003l,19990506,above923.52,71.8123747775,80.5358609914,16.7127637842
003l,19990506,above923.62,62.1387987083,69.761701578,14.2403755132
003l,19990506,above923.72,52.2596397806,58.6697668274,11.7547014639
003l,19990506,above923.82,40.8013156427,45.9660656816,9.35889516335
003l,19990506,above923.92,31.0166165279,34.9869174461,7.20529077855
003l,19990506,above924.02,22.7613533201,25.6977752926,5.30419853468
003l,19990506,above924.12,16.1791998245,18.3555873176,3.78170727045
003l,19990506,above924.22,11.9353022794,13.6113461664,2.53134601707
003l,19990506,above924.32,8.44886663269,9.70559463442,1.53324238765
003l,19990506,above924.42,5.4987207625,6.41442612982,0.841293750361
