Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19970824,8kto25k,348.713877801,382.245047699,289.998661815
003l,19970824,above920.82,503.982829374,559.592296015,361.929456708
003l,19970824,above920.92,477.504869769,531.738154255,335.372743714
003l,19970824,above921.02,451.276161916,504.115948066,310.083723344
003l,19970824,above921.12,425.260524843,476.66911962,286.351286652
003l,19970824,above921.22,398.430122984,448.373566747,264.237812605
003l,19970824,above921.32,365.120893969,413.597788939,244.132671995
003l,19970824,above921.42,323.008601435,369.994315558,226.862083274
003l,19970824,above921.52,277.114679742,322.554469577,213.679253382
003l,19970824,above921.62,263.146276481,307.024607067,202.396742365
003l,19970824,above921.72,252.496252881,294.742158599,191.543494627
003l,19970824,above921.82,242.77588443,283.365911884,180.974773067
003l,19970824,above921.92,233.341703994,272.273212148,170.667234863
003l,19970824,above922.02,224.772583061,262.045853242,160.539508282
003l,19970824,above922.12,216.872645824,252.454842955,150.51102224
003l,19970824,above922.22,209.704069614,243.55607138,140.480508123
003l,19970824,above922.32,202.818770379,234.930810107,130.415042161
003l,19970824,above922.42,195.860591164,226.251152253,120.338305364
003l,19970824,above922.52,188.790683371,217.472508503,110.335925448
003l,19970824,above922.62,181.635960204,208.623199193,100.50721274
003l,19970824,above922.72,174.173151588,199.502782397,90.9162106354
003l,19970824,above922.82,166.142562471,189.873020293,81.6278610367
003l,19970824,above922.92,156.279793197,178.50631323,72.7844945614
003l,19970824,above923.02,145.952195103,166.73143053,64.5114209604
003l,19970824,above923.12,134.344698026,153.80213806,56.8973572795
003l,19970824,above923.22,120.621313289,138.902048735,50.1443976115
003l,19970824,above923.32,107.452184173,124.574639128,44.3214819467
003l,19970824,above923.42,95.9738751076,111.905845804,39.2028861057
003l,19970824,above923.52,85.2139160019,99.9360233289,34.5696439134
003l,19970824,above923.62,74.7014505014,88.2075474815,30.2284372469
003l,19970824,above923.72,65.5155877808,77.731448434,26.0482109985
003l,19970824,above923.82,56.6459199469,67.558762816,21.9897239232
003l,19970824,above923.92,48.1956915288,57.7857834066,18.0681693903
003l,19970824,above924.02,40.3700155967,48.6249130236,14.4017383328
003l,19970824,above924.12,33.3426190567,40.2803805886,11.1484875823
003l,19970824,above924.22,27.1897807928,32.8892442962,8.32194818927
003l,19970824,above924.32,21.2381316087,25.8073934333,5.94705862869
003l,19970824,above924.42,15.7968530762,19.3117228788,4.10490866946
