Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20041202,8kto25k,1360.47371028,1395.31263591,1634.90807306
003l,20041202,above920.82,1622.61887921,1670.93093961,1700.6068597
003l,20041202,above920.92,1573.24382187,1620.07280215,1565.37032435
003l,20041202,above921.02,1504.32979072,1549.29787489,1434.68234368
003l,20041202,above921.12,1444.47003154,1487.23635129,1309.47044436
003l,20041202,above921.22,1388.49418898,1428.91658627,1189.01435871
003l,20041202,above921.32,1335.23507432,1373.24491648,1073.0676929
003l,20041202,above921.42,1281.82998101,1317.39674527,961.542118663
003l,20041202,above921.52,1225.18547886,1258.32805443,854.660112997
003l,20041202,above921.62,1127.55437525,1158.41795135,754.411912317
003l,20041202,above921.72,1027.20217743,1055.99115493,663.773903141
003l,20041202,above921.82,943.915033101,970.86454414,581.61353278
003l,20041202,above921.92,870.212435414,895.520441281,506.517971985
003l,20041202,above922.02,797.546941558,821.40917575,437.9630984
003l,20041202,above922.12,728.681037064,751.182981097,375.802979278
003l,20041202,above922.22,666.021399082,687.227814398,319.508648946
003l,20041202,above922.32,608.236732333,628.17884333,268.464547041
003l,20041202,above922.42,552.435883331,571.174553297,222.391534251
003l,20041202,above922.52,500.523828825,518.135231767,181.037704651
003l,20041202,above922.62,449.351811539,465.854828083,144.211068216
003l,20041202,above922.72,375.010037894,390.489600022,112.867792567
003l,20041202,above922.82,319.63910517,334.15175733,87.8018454624
003l,20041202,above922.92,267.377179946,280.944481497,67.4718928961
003l,20041202,above923.02,206.268961922,218.887042363,52.2228590929
003l,20041202,above923.12,148.522603244,160.180982004,42.7480570726
003l,20041202,above923.22,133.417056648,144.145930759,36.1324526913
003l,20041202,above923.32,119.131142302,128.937761322,30.4225819732
003l,20041202,above923.42,103.569570675,112.484346765,25.5241697568
003l,20041202,above923.52,87.0722470051,95.1281282497,21.5892716475
003l,20041202,above923.62,72.2700635194,79.4733579417,18.3266932579
003l,20041202,above923.72,61.1653466997,67.4841570273,15.3971185925
003l,20041202,above923.82,51.3352356248,56.7283580496,12.5446471282
003l,20041202,above923.92,42.0461218173,46.5003930822,9.77092508359
003l,20041202,above924.02,33.1681908576,36.6985313123,7.204421428
003l,20041202,above924.12,24.9621036999,27.6522588117,5.00376187509
003l,20041202,above924.22,17.5688284022,19.480706499,3.19736230913
003l,20041202,above924.32,11.0748416257,12.2901425759,1.84628933984
003l,20041202,above924.42,5.58410722881,6.26856364152,1.02320229805
