Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20121003,8kto25k,811.002793173,858.366972506,324.494907786
003l,20121003,above920.82,960.896717017,1022.72480831,370.340113786
003l,20121003,above920.92,814.522336961,873.562962963,306.942971218
003l,20121003,above921.02,702.213366422,758.233836047,254.340341423
003l,20121003,above921.12,572.985264444,626.129500162,212.556225938
003l,20121003,above921.22,424.965074247,475.314400631,184.850390276
003l,20121003,above921.32,354.197040411,401.910652134,166.589711369
003l,20121003,above921.42,307.872099246,353.093041605,152.827504113
003l,20121003,above921.52,254.035698356,296.870282663,143.122322465
003l,20121003,above921.62,237.022331017,277.648133723,136.734288126
003l,20121003,above921.72,232.679624396,271.078751731,130.23697
003l,20121003,above921.82,228.278061729,264.455830146,123.463262055
003l,20121003,above921.92,223.837468246,257.804823417,116.426090999
003l,20121003,above922.02,219.283078829,251.04558118,109.117057233
003l,20121003,above922.12,213.835388421,243.453009782,101.568338709
003l,20121003,above922.22,203.929682038,231.551503318,93.9942475554
003l,20121003,above922.32,193.095870953,218.795225794,86.811037152
003l,20121003,above922.42,185.417985974,209.182221568,79.8433489081
003l,20121003,above922.52,178.425706096,200.273415396,72.925486467
003l,20121003,above922.62,171.649788032,191.635926672,66.1099742654
003l,20121003,above922.72,164.808335212,182.982633194,59.3985497328
003l,20121003,above922.82,157.645131004,174.03825494,52.8499935237
003l,20121003,above922.92,150.611100799,165.248270017,46.4732079442
003l,20121003,above923.02,143.24250888,156.175572157,40.2831211819
003l,20121003,above923.12,135.524669107,146.816414374,34.3253907134
003l,20121003,above923.22,127.25706385,136.972202635,28.6390042361
003l,20121003,above923.32,115.024793473,123.420702629,23.3563194962
003l,20121003,above923.42,97.2439304323,104.700876261,19.0482037791
003l,20121003,above923.52,81.949207886,88.5773516063,15.6889714067
003l,20121003,above923.62,68.5502427674,74.3479992314,12.8652822818
003l,20121003,above923.72,56.942356822,61.8903958069,10.3098611357
003l,20121003,above923.82,45.7583442234,49.8600992543,7.94666369026
003l,20121003,above923.92,33.9507485428,37.2188088027,5.85010223046
003l,20121003,above924.02,25.1458253864,27.6357621681,4.10612706268
003l,20121003,above924.12,17.94262019,19.7344248896,2.66078053777
003l,20121003,above924.22,11.7479389218,12.9423982758,1.49546652623
003l,20121003,above924.32,6.35980043815,7.03971466988,0.67018746423
003l,20121003,above924.42,2.42105259182,2.72354917013,0.262032079793
