Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20000819,8kto25k,749.92619548,768.108253619,552.682639899
003l,20000819,above920.82,889.365004314,922.588702694,593.814471505
003l,20000819,above920.92,840.174809083,872.74900902,531.806490953
003l,20000819,above921.02,790.865005199,822.757100694,473.443248126
003l,20000819,above921.12,744.663296666,775.792522067,418.724184929
003l,20000819,above921.22,702.213153701,732.510874653,367.462928393
003l,20000819,above921.32,658.053822003,687.567839128,319.527711551
003l,20000819,above921.42,606.103551912,634.925066132,275.472290473
003l,20000819,above921.52,547.376848984,575.616537251,236.197523138
003l,20000819,above921.62,483.76179367,511.449525646,202.177202088
003l,20000819,above921.72,404.652855492,431.823626838,174.328614228
003l,20000819,above921.82,353.148072213,379.70546834,152.872712402
003l,20000819,above921.92,321.139418328,346.958573109,134.737916645
003l,20000819,above922.02,295.311067888,320.27873786,118.678426217
003l,20000819,above922.12,268.125187704,292.277252953,104.467695095
003l,20000819,above922.22,237.488088199,260.768825499,92.482411616
003l,20000819,above922.32,208.556880844,230.848030415,82.7504633788
003l,20000819,above922.42,193.696230337,214.871264596,74.6251284116
003l,20000819,above922.52,182.793400999,202.814831207,66.9705530025
003l,20000819,above922.62,171.388748387,190.234820267,59.8437167815
003l,20000819,above922.72,160.274228345,177.919514031,53.279301613
003l,20000819,above922.82,149.944737525,166.361591806,47.2493551022
003l,20000819,above922.92,140.395916292,155.562647021,41.6669046154
003l,20000819,above923.02,130.466697689,144.396683284,36.5170446549
003l,20000819,above923.12,119.366761594,132.121347424,31.9016976007
003l,20000819,above923.22,108.0862627,119.692613748,27.8886560761
003l,20000819,above923.32,96.9451004168,107.436492663,24.4453361025
003l,20000819,above923.42,85.8288591968,95.2507948358,21.4870916067
003l,20000819,above923.52,75.9142031789,84.303855041,18.8727350234
003l,20000819,above923.62,66.533639656,73.929404572,16.3374186973
003l,20000819,above923.72,57.4827375957,63.8854403294,13.7440714944
003l,20000819,above923.82,48.5121762063,53.9325781831,11.1131667662
003l,20000819,above923.92,39.6741908504,44.1202541834,8.49230681813
003l,20000819,above924.02,31.4894621412,34.9910178601,6.03533457338
003l,20000819,above924.12,24.0939331916,26.721966198,3.87841845304
003l,20000819,above924.22,16.3376345604,18.1673161389,2.11859696439
003l,20000819,above924.32,9.11895507177,10.2435860195,0.928575905476
003l,20000819,above924.42,3.93441289342,4.46785363503,0.292305563851
