Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20000602,8kto25k,759.356481824,780.00950676,575.879068198
003l,20000602,above920.82,896.512097448,933.476378567,617.621794271
003l,20000602,above920.92,832.103176725,868.474427378,555.859746387
003l,20000602,above921.02,780.972344156,816.650323067,498.63657259
003l,20000602,above921.12,740.34636522,775.152726191,444.736750487
003l,20000602,above921.22,699.767439631,733.620749801,393.885035746
003l,20000602,above921.32,658.406740658,691.327961465,346.203782375
003l,20000602,above921.42,615.429848025,647.438710147,301.83501866
003l,20000602,above921.52,569.068166153,600.257554826,261.110002991
003l,20000602,above921.62,517.62670023,548.072226171,224.484251268
003l,20000602,above921.72,452.094187591,481.835135219,192.724087871
003l,20000602,above921.82,388.397839523,417.434892534,166.982111685
003l,20000602,above921.92,348.736305798,376.946168184,145.827744065
003l,20000602,above922.02,318.102981994,345.37106131,127.386170145
003l,20000602,above922.12,291.741184443,318.010466864,111.027009425
003l,20000602,above922.22,266.024323303,291.285390124,96.5173046304
003l,20000602,above922.32,241.697264423,265.925837718,83.7419336508
003l,20000602,above922.42,210.065847213,233.183649728,72.940322734
003l,20000602,above922.52,177.719130941,199.576463315,65.1627530423
003l,20000602,above922.62,165.222525302,185.841847982,58.7106507138
003l,20000602,above922.72,154.255600938,173.558883851,52.8803141682
003l,20000602,above922.82,146.211474699,164.082768356,47.4261572372
003l,20000602,above922.92,137.99546898,154.447377962,42.2446138645
003l,20000602,above923.02,129.329423025,144.396220541,37.372997822
003l,20000602,above923.12,120.039966248,133.770681614,32.8816101059
003l,20000602,above923.22,110.643782964,123.065632397,28.8013163192
003l,20000602,above923.32,99.8122127705,111.04747431,25.1650597286
003l,20000602,above923.42,87.5858888386,97.7689842354,22.057000218
003l,20000602,above923.52,76.3680921614,85.5292589684,19.4322480892
003l,20000602,above923.62,66.1656952058,74.2708478421,16.9975666519
003l,20000602,above923.72,57.1028580565,64.1045201224,14.5451979216
003l,20000602,above923.82,48.6777633451,54.5786568116,12.0238300916
003l,20000602,above923.92,40.8065816984,45.6519658697,9.43696119127
003l,20000602,above924.02,33.0198368546,36.8370964331,6.92885934781
003l,20000602,above924.12,25.551258815,28.4224796058,4.69730614668
003l,20000602,above924.22,18.7037947897,20.7225018417,2.79425476332
003l,20000602,above924.32,12.0863430721,13.3168893244,1.32295327034
003l,20000602,above924.42,5.81876809823,6.38473105674,0.435812467229
