Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20030920,8kto25k,680.309444453,702.078268222,419.890171422
003l,20030920,above920.82,808.158619893,842.672993007,444.83690101
003l,20030920,above920.92,737.35679746,770.622038397,392.044372802
003l,20030920,above921.02,667.875137752,699.773892716,345.136578032
003l,20030920,above921.12,616.297741198,646.845996713,303.161633663
003l,20030920,above921.22,570.013960581,599.19450925,265.073844998
003l,20030920,above921.32,512.19864935,539.986193069,230.724221441
003l,20030920,above921.42,437.627840072,464.118637202,203.002423463
003l,20030920,above921.52,397.961157732,423.346614881,180.02437641
003l,20030920,above921.62,368.261888999,392.607648613,159.485873627
003l,20030920,above921.72,342.759051563,366.058533797,140.950427272
003l,20030920,above921.82,317.821854821,340.091132192,124.179840056
003l,20030920,above921.92,293.248727735,314.518442948,109.226646435
003l,20030920,above922.02,271.202015276,291.510669935,95.8710448911
003l,20030920,above922.12,251.652652967,271.049861698,83.8682827771
003l,20030920,above922.22,230.91742485,249.529009136,73.105325765
003l,20030920,above922.32,212.094714885,229.957946922,63.6224175643
003l,20030920,above922.42,195.489788186,212.59695577,55.2029991117
003l,20030920,above922.52,181.017417521,197.318928368,47.6663803907
003l,20030920,above922.62,167.349632811,182.823790147,40.9323897132
003l,20030920,above922.72,153.930549012,168.561707226,34.990828831
003l,20030920,above922.82,141.082900948,154.83989801,29.8173151974
003l,20030920,above922.92,129.019121634,141.857904297,25.3565546279
003l,20030920,above923.02,117.386932726,129.292477139,21.5442626261
003l,20030920,above923.12,106.062393702,117.03050296,18.3577983991
003l,20030920,above923.22,94.9116378784,104.954175051,15.7737177435
003l,20030920,above923.32,83.9174101736,93.045160902,13.750498471
003l,20030920,above923.42,73.5623444459,81.7900966642,12.1595277211
003l,20030920,above923.52,63.8871050565,71.2194095264,10.8646174316
003l,20030920,above923.62,55.0715384935,61.4806894749,9.60592089474
003l,20030920,above923.72,46.547865909,52.0432583742,8.23949358285
003l,20030920,above923.82,38.3652485358,42.958077479,6.76681597096
003l,20030920,above923.92,30.6087222765,34.3426002512,5.21454276079
003l,20030920,above924.02,23.448333596,26.3559698513,3.7060009619
003l,20030920,above924.12,16.5933321128,18.7136411408,2.40518125576
003l,20030920,above924.22,10.2466454183,11.6334580204,1.38280373364
003l,20030920,above924.32,5.2780719015,6.06134911972,0.697443749351
003l,20030920,above924.42,2.68086336015,3.11962315475,0.320736153935
