Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20030425,8kto25k,701.340401232,723.561237609,438.255056244
003l,20030425,above920.82,841.201955261,879.162774176,477.425325776
003l,20030425,above920.92,760.735526879,797.326560153,421.8560776
003l,20030425,above921.02,653.475854806,688.842374066,373.878205138
003l,20030425,above921.12,574.925233283,609.250237787,335.718405303
003l,20030425,above921.22,535.480264401,568.797462929,301.385897851
003l,20030425,above921.32,501.239637776,533.505805522,269.807916587
003l,20030425,above921.42,470.103695644,501.283678718,240.628793249
003l,20030425,above921.52,441.812784163,471.878228291,213.582016883
003l,20030425,above921.62,415.509753395,444.433474711,188.448224466
003l,20030425,above921.72,380.267756281,408.118271862,165.525933727
003l,20030425,above921.82,340.891767141,367.738576,145.78510237
003l,20030425,above921.92,301.851710864,327.755444634,129.282207358
003l,20030425,above922.02,276.723861555,301.727076534,115.291658564
003l,20030425,above922.12,254.961443697,279.106169276,102.865476624
003l,20030425,above922.22,233.875378213,257.18565756,91.7779567522
003l,20030425,above922.32,214.283798199,236.760117893,82.0383241571
003l,20030425,above922.42,198.288804478,219.81822731,73.379910542
003l,20030425,above922.52,185.677989397,206.180867597,65.4641871169
003l,20030425,above922.62,174.132453479,193.547819908,58.1635863835
003l,20030425,above922.72,162.767102644,181.046899912,51.4377647569
003l,20030425,above922.82,151.667425536,168.756343284,45.2928274888
003l,20030425,above922.92,140.936097052,156.799046284,39.6997389935
003l,20030425,above923.02,130.444939911,145.065618531,34.6378123083
003l,20030425,above923.12,119.137121456,132.549191219,30.1299257123
003l,20030425,above923.22,107.642821031,119.878837238,26.2574172477
003l,20030425,above923.32,96.3669823307,107.450499012,22.9724006205
003l,20030425,above923.42,84.7885736987,94.8065286005,20.19334141
003l,20030425,above923.52,74.1702026758,83.1179423248,17.8271756656
003l,20030425,above923.62,64.7722848109,72.6175425288,15.5775710339
003l,20030425,above923.72,56.1006252744,62.8363656124,13.2467024533
003l,20030425,above923.82,47.5398156693,53.1890161832,10.8324334849
003l,20030425,above923.92,38.785549441,43.380410194,8.4054810712
003l,20030425,above924.02,30.1822994658,33.7773476233,6.1526977071
003l,20030425,above924.12,22.4850449809,25.1918771798,4.22485035939
003l,20030425,above924.22,15.7258184818,17.6667357302,2.63461755437
003l,20030425,above924.32,9.74916009696,10.9984612781,1.43877289476
003l,20030425,above924.42,4.6654391784,5.35647042406,0.729332599322
