Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20020427,8kto25k,894.537754324,916.365234315,663.250158635
003l,20020427,above920.82,1037.30786568,1076.03456781,708.480644194
003l,20020427,above920.92,1002.77379356,1040.28654868,630.822017889
003l,20020427,above921.02,967.570235254,1003.87562151,555.246570037
003l,20020427,above921.12,926.286538785,961.314955216,482.426558292
003l,20020427,above921.22,882.014644833,915.782361087,412.985000391
003l,20020427,above921.32,825.060226256,857.63551697,347.105132077
003l,20020427,above921.42,662.744334023,694.292825122,292.837449823
003l,20020427,above921.52,598.648237509,629.295294378,248.348330578
003l,20020427,above921.62,538.030758776,567.779224542,208.937330358
003l,20020427,above921.72,441.567519918,470.532624757,176.617530231
003l,20020427,above921.82,363.63376971,391.971029008,152.574404258
003l,20020427,above921.92,308.579468138,336.2255501,134.605612291
003l,20020427,above922.02,277.478007241,304.408090289,119.936145588
003l,20020427,above922.12,249.010622895,275.164041753,107.584604261
003l,20020427,above922.22,225.570038444,250.859644965,97.0529421112
003l,20020427,above922.32,205.539017825,229.848648061,88.0435054954
003l,20020427,above922.42,193.808318796,216.96943717,79.8724430958
003l,20020427,above922.52,183.103410856,205.070140122,72.1616585765
003l,20020427,above922.62,172.899479412,193.648549628,64.9032497719
003l,20020427,above922.72,162.914478162,182.433555351,58.1003013817
003l,20020427,above922.82,153.282108087,171.547430319,51.7397373099
003l,20020427,above922.92,143.799096544,160.818566529,45.8005049664
003l,20020427,above923.02,132.379600919,148.243460683,40.373976458
003l,20020427,above923.12,120.126305648,134.893504017,35.6267436804
003l,20020427,above923.22,108.597773203,122.269561424,31.5596918298
003l,20020427,above923.32,97.7147358639,110.332659888,28.0654962237
003l,20020427,above923.42,86.4975987459,98.1515388488,25.0424525365
003l,20020427,above923.52,75.765803244,86.4859117927,22.4261509498
003l,20020427,above923.62,66.0124433535,75.7933087619,19.9698596084
003l,20020427,above923.72,56.8458833931,65.6842608185,17.499955811
003l,20020427,above923.82,48.1599201226,56.0448706282,14.9986702105
003l,20020427,above923.92,39.8693646517,46.7868007655,12.4753296142
003l,20020427,above924.02,32.293338476,38.2290912274,10.0635001451
003l,20020427,above924.12,25.8981541486,30.9053331489,7.85948869211
003l,20020427,above924.22,20.1428409044,24.2523948429,5.87391036289
003l,20020427,above924.32,14.7418897414,17.9865213036,4.20549194107
003l,20020427,above924.42,10.2741185666,12.7699567389,2.96695463398
