Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20020920,8kto25k,790.958685215,809.840637539,514.198592447
003l,20020920,above920.82,939.392458036,973.324290555,569.379310676
003l,20020920,above920.92,850.333402116,883.487885952,504.278806109
003l,20020920,above921.02,776.242564336,808.717116115,446.339062474
003l,20020920,above921.12,708.328328892,740.099329795,394.358253827
003l,20020920,above921.22,647.789631891,678.678326827,347.757007082
003l,20020920,above921.32,580.817960704,610.875779362,306.357905001
003l,20020920,above921.42,516.531271982,545.756781782,271.079529188
003l,20020920,above921.52,472.134748461,500.511847336,240.335201066
003l,20020920,above921.62,429.23980972,456.792219245,212.947807547
003l,20020920,above921.72,388.582519777,415.436771945,189.220239296
003l,20020920,above921.82,350.849165662,377.048208922,168.599737401
003l,20020920,above921.92,315.989080692,341.507646726,150.8039592
003l,20020920,above922.02,283.400365654,308.166631462,135.744058426
003l,20020920,above922.12,257.315069521,281.256689284,122.848322169
003l,20020920,above922.22,235.882327808,258.940841723,111.579233174
003l,20020920,above922.32,216.301478409,238.404623981,101.621676281
003l,20020920,above922.42,202.113743111,223.13676349,92.7080208758
003l,20020920,above922.52,190.897423688,210.787663675,84.3404974315
003l,20020920,above922.62,180.161433929,198.904737087,76.4720386435
003l,20020920,above922.72,169.711704364,187.279830514,69.0998436129
003l,20020920,above922.82,159.564306304,175.934443394,62.2079726973
003l,20020920,above922.92,149.447280763,164.617059297,55.7956146852
003l,20020920,above923.02,139.196495001,153.177495668,49.8686038273
003l,20020920,above923.12,128.383006957,141.214972346,44.4635014398
003l,20020920,above923.22,117.340202816,129.041047458,39.6459800846
003l,20020920,above923.32,107.259351746,117.809004598,35.3386518813
003l,20020920,above923.42,97.4428636512,106.89138634,31.3781645623
003l,20020920,above923.52,87.5934935621,96.0092281569,27.7005119473
003l,20020920,above923.62,77.919710633,85.3266113481,24.1123757277
003l,20020920,above923.72,68.5542192578,74.9589618853,20.5003610478
003l,20020920,above923.82,59.0510603603,64.4946417001,16.8888166102
003l,20020920,above923.92,49.5450693862,54.0602269416,13.3500088268
003l,20020920,above924.02,40.3165561293,43.9481023047,10.0527956081
003l,20020920,above924.12,31.5726288561,34.3871680468,7.16091564364
003l,20020920,above924.22,23.5012722579,25.5521424067,4.72816060492
003l,20020920,above924.32,16.6071084988,17.9954872234,2.80101332192
003l,20020920,above924.42,10.1808277114,10.9957933564,1.46893135363
