Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19911123,8kto25k,1668.19430604,1685.25607883,1702.22865067
003l,19911123,above920.82,1939.69635152,1973.26145738,1869.53884632
003l,19911123,above920.92,1828.76527053,1861.19447584,1704.77755072
003l,19911123,above921.02,1729.51709697,1760.88978572,1549.21770033
003l,19911123,above921.12,1634.02566549,1664.33175238,1402.28955606
003l,19911123,above921.22,1532.34170077,1561.66821166,1264.24049309
003l,19911123,above921.32,1431.8848327,1460.24361447,1135.45269532
003l,19911123,above921.42,1336.97852463,1364.37682061,1015.58991552
003l,19911123,above921.52,1225.26873348,1251.73179697,905.122205289
003l,19911123,above921.62,1111.28984103,1136.84826351,805.194914779
003l,19911123,above921.72,1022.45399591,1047.14130615,715.220692514
003l,19911123,above921.82,953.997962045,977.924604496,631.966099249
003l,19911123,above921.92,889.086643579,912.333527613,554.745331208
003l,19911123,above922.02,822.107422975,844.69226114,483.361385881
003l,19911123,above922.12,748.380094626,770.324808889,418.313690034
003l,19911123,above922.22,585.821983367,607.15963232,362.37584637
003l,19911123,above922.32,446.150824678,466.761770496,323.840314938
003l,19911123,above922.42,410.290900398,430.156538695,292.871727915
003l,19911123,above922.52,386.719876449,405.832207716,263.908891755
003l,19911123,above922.62,361.434103007,379.819229542,236.795160783
003l,19911123,above922.72,334.179908429,351.896029584,211.836030861
003l,19911123,above922.82,304.547374474,321.655534184,189.254133511
003l,19911123,above922.92,274.452183087,291.007904084,169.179321826
003l,19911123,above923.02,246.52676074,262.534972607,151.548663533
003l,19911123,above923.12,220.975218601,236.384893824,136.09010475
003l,19911123,above923.22,196.27521896,211.057684001,122.653805279
003l,19911123,above923.32,174.082293168,188.171505001,111.07640488
003l,19911123,above923.42,156.874637858,170.173603926,100.837961391
003l,19911123,above923.52,142.40620914,154.860257045,91.4607119218
003l,19911123,above923.62,129.594682376,141.11906337,82.5630744948
003l,19911123,above923.72,118.185337118,128.689447255,73.8985629279
003l,19911123,above923.82,107.682307595,117.157764797,65.3788778625
003l,19911123,above923.92,97.2597661239,105.718482906,57.0213705109
003l,19911123,above924.02,87.0481731573,94.4881170248,49.000871139
003l,19911123,above924.12,77.1277088391,83.5642165942,41.4925870107
003l,19911123,above924.22,67.2735295035,72.7834869372,34.5841309922
003l,19911123,above924.32,57.3735945586,62.0527147362,28.4278592971
003l,19911123,above924.42,48.5212365879,52.4614145605,23.147458594
