Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19971103,8kto25k,1313.22402547,1351.10355168,1167.03568445
003l,19971103,above920.82,1457.47906582,1512.02326638,1222.14484897
003l,19971103,above920.92,1389.30565608,1441.60434724,1102.15832698
003l,19971103,above921.02,1321.34657676,1371.42738168,987.622745723
003l,19971103,above921.12,1254.13062007,1302.01233904,878.796011995
003l,19971103,above921.22,1185.85216797,1231.49833342,775.739621561
003l,19971103,above921.32,1113.6779164,1157.09630475,678.696914284
003l,19971103,above921.42,1045.07721389,1086.28923142,587.95530989
003l,19971103,above921.52,972.01367509,1011.04065261,503.260494439
003l,19971103,above921.62,884.206664078,921.029152906,425.982430105
003l,19971103,above921.72,793.818232316,828.550673576,356.795766384
003l,19971103,above921.82,693.947711688,726.663217116,296.19651265
003l,19971103,above921.92,597.994027575,628.853269196,245.562186041
003l,19971103,above922.02,526.073676199,555.145809289,201.952554457
003l,19971103,above922.12,439.444814745,466.747051811,165.677147062
003l,19971103,above922.22,360.294136886,385.928224368,136.705394082
003l,19971103,above922.32,271.479468794,295.636700852,115.477715646
003l,19971103,above922.42,199.911531115,222.834254212,102.264855646
003l,19971103,above922.52,187.15097528,208.908107076,91.9746471567
003l,19971103,above922.62,176.263980446,196.786997967,82.2596357218
003l,19971103,above922.72,166.292217651,185.542665723,73.0166422073
003l,19971103,above922.82,156.432792572,174.409254362,64.2158300781
003l,19971103,above922.92,145.500534187,162.276480279,55.9053102549
003l,19971103,above923.02,131.947892113,147.687637072,48.3250914613
003l,19971103,above923.12,117.060392005,131.90383066,41.7133189009
003l,19971103,above923.22,103.132534344,117.03044156,36.1047410756
003l,19971103,above923.32,91.0144944223,103.884885951,31.3307595993
003l,19971103,above923.42,80.0962611318,91.8812694595,27.1457901703
003l,19971103,above923.52,69.6593602601,80.3202810407,23.4317691089
003l,19971103,above923.62,60.5461957517,70.0108414007,19.9818154671
003l,19971103,above923.72,51.7303051179,59.9825604506,16.655366963
003l,19971103,above923.82,43.019581079,50.0584310157,13.4812049567
003l,19971103,above923.92,34.05289799,39.9082892031,10.525433699
003l,19971103,above924.02,26.4955411621,31.262471181,7.96017423097
003l,19971103,above924.12,20.5525877113,24.4360769035,5.86714071712
003l,19971103,above924.22,16.046072805,19.2144996702,4.13488225795
003l,19971103,above924.32,11.5199399168,14.0661108801,2.76950404078
