Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,19960213,8kto25k,825.351194448,850.827310082,1223.47838668
003l,19960213,above920.82,1106.78954405,1149.10743087,1367.40896059
003l,19960213,above920.92,1067.6624454,1108.65315175,1280.25435438
003l,19960213,above921.02,1032.87532696,1072.46938601,1195.47376488
003l,19960213,above921.12,1001.99982727,1040.06360359,1112.93189856
003l,19960213,above921.22,974.213643469,1010.64373873,1032.29880542
003l,19960213,above921.32,946.214463671,980.970640704,953.527729904
003l,19960213,above921.42,919.491895894,952.545249387,876.564409838
003l,19960213,above921.52,891.195552811,922.554655104,801.554381949
003l,19960213,above921.62,863.229304786,892.949732136,728.621462894
003l,19960213,above921.72,835.815182915,863.969818174,657.640076803
003l,19960213,above921.82,805.733854415,832.392361959,588.813723345
003l,19960213,above921.92,771.965996776,797.213239908,522.501772098
003l,19960213,above922.02,738.772760946,762.712458546,458.820300314
003l,19960213,above922.12,680.746701603,703.650291817,398.320542467
003l,19960213,above922.22,517.710554445,539.958039414,348.666991758
003l,19960213,above922.32,429.418032198,451.113415895,312.564881519
003l,19960213,above922.42,401.239231778,422.224455661,280.233558722
003l,19960213,above922.52,380.644777714,400.768611598,249.770221768
003l,19960213,above922.62,360.318653782,379.568808996,220.881912245
003l,19960213,above922.72,334.054533299,352.442044387,193.813584113
003l,19960213,above922.82,310.10691424,327.715307162,168.961000151
003l,19960213,above922.92,284.457446259,301.363834733,146.091764665
003l,19960213,above923.02,246.769856804,263.076097981,125.87038352
003l,19960213,above923.12,203.253420552,218.983516545,109.705702713
003l,19960213,above923.22,178.191108302,193.240340438,96.4321252215
003l,19960213,above923.32,157.978130573,172.245697225,84.9843567431
003l,19960213,above923.42,140.163612556,153.584498872,74.9454336984
003l,19960213,above923.52,125.56201729,138.054734974,65.9646089435
003l,19960213,above923.62,113.187579226,124.658266814,57.6031002148
003l,19960213,above923.72,102.279815566,112.644660255,49.6108261027
003l,19960213,above923.82,91.7238281291,100.973437714,41.9688747834
003l,19960213,above923.92,81.2062508526,89.3521429929,34.7291626325
003l,19960213,above924.02,70.2945552714,77.3665413337,28.0485007242
003l,19960213,above924.12,59.7414105932,65.7384908416,22.0874595461
003l,19960213,above924.22,49.2425027018,54.1981057808,16.8919478097
003l,19960213,above924.32,38.7900577918,42.7670981361,12.5525966189
003l,19960213,above924.42,29.6601475128,32.7575773294,9.15288139154
