Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20061007,8kto25k,1549.5434702,1574.82734563,1276.3095543
003l,20061007,above920.82,1722.76154749,1760.53267844,1332.91008134
003l,20061007,above920.92,1637.50494881,1674.38107863,1189.40628772
003l,20061007,above921.02,1547.84132355,1583.76300677,1053.33957294
003l,20061007,above921.12,1460.88636118,1495.74496436,925.137851298
003l,20061007,above921.22,1385.35931986,1418.89780437,804.099546895
003l,20061007,above921.32,1317.04399001,1349.05876818,689.21799336
003l,20061007,above921.42,1250.46347195,1280.87640524,580.176747935
003l,20061007,above921.52,1164.04818558,1192.89430409,477.614030028
003l,20061007,above921.62,1038.39730195,1065.72772137,384.830438663
003l,20061007,above921.72,862.832411145,888.639299286,306.703490903
003l,20061007,above921.82,650.581016715,674.890855235,247.831546309
003l,20061007,above921.92,486.490516539,509.428213544,206.077796872
003l,20061007,above922.02,346.715873186,368.444113861,181.888116059
003l,20061007,above922.12,316.140872106,336.707620681,162.889588489
003l,20061007,above922.22,294.325074463,313.727948349,145.750693018
003l,20061007,above922.32,275.566831832,293.834541041,129.945025024
003l,20061007,above922.42,258.706081214,275.909859452,115.16822025
003l,20061007,above922.52,242.451566055,258.650331305,101.389967917
003l,20061007,above922.62,225.729366256,240.982444218,88.6457488573
003l,20061007,above922.72,208.03981814,222.396207722,77.0819743656
003l,20061007,above922.82,190.995956453,204.463418026,66.7077359602
003l,20061007,above922.92,174.787137558,187.364216402,57.4660356853
003l,20061007,above923.02,159.308365159,170.989789585,49.272138497
003l,20061007,above923.12,143.932003972,154.722517111,42.0891289879
003l,20061007,above923.22,128.728255666,138.621573357,35.9258850891
003l,20061007,above923.32,114.518378124,123.482456911,30.6920630232
003l,20061007,above923.42,101.623515314,109.619931857,26.1651175858
003l,20061007,above923.52,89.3532498117,96.3770655261,22.1940083521
003l,20061007,above923.62,77.6288712156,83.7015326518,18.5335717665
003l,20061007,above923.72,66.1404047819,71.2942513719,15.0625857218
003l,20061007,above923.82,55.0138791194,59.2773229808,11.7752451403
003l,20061007,above923.92,43.9085685874,47.3216187141,8.7186244169
003l,20061007,above924.02,32.9979021314,35.6103582849,6.06692666671
003l,20061007,above924.12,23.6205003731,25.4764411279,3.94955649515
003l,20061007,above924.22,15.8654163676,17.087211373,2.30086205671
003l,20061007,above924.32,9.12134360746,9.7988522997,1.1301001384
003l,20061007,above924.42,4.17810864145,4.46431297408,0.491394914708
