Site,Date,Plane_Height,Area_2D,Area_3D,Volume
003l,20000318,8kto25k,2092.67594589,2135.52416452,2047.03737406
003l,20000318,above920.82,2220.69590339,2280.30347819,2088.31129333
003l,20000318,above920.92,2127.78149516,2184.85371011,1894.52284401
003l,20000318,above921.02,2028.57759712,2083.09918622,1708.95999463
003l,20000318,above921.12,1922.46975649,1974.45518446,1532.56576758
003l,20000318,above921.22,1807.74222624,1857.2167054,1366.30550311
003l,20000318,above921.32,1720.36866963,1767.42192714,1209.42920106
003l,20000318,above921.42,1647.96426147,1692.73634709,1059.42765123
003l,20000318,above921.52,1581.41031266,1623.9570769,915.60924592
003l,20000318,above921.62,1518.80227434,1559.06664241,777.395881441
003l,20000318,above921.72,1452.89016907,1490.78803661,644.781586197
003l,20000318,above921.82,1350.30172651,1385.95694443,519.403450201
003l,20000318,above921.92,1033.02060811,1066.67547977,409.190450994
003l,20000318,above922.02,825.599266804,857.407433229,334.909908814
003l,20000318,above922.12,770.765413798,800.606885432,268.242767384
003l,20000318,above922.22,713.182903251,740.928895108,206.498784311
003l,20000318,above922.32,634.920558174,660.74757786,150.273898952
003l,20000318,above922.42,540.295688344,564.09428393,102.073831274
003l,20000318,above922.52,330.16917712,352.306612617,68.1330146502
003l,20000318,above922.62,156.299821995,177.15910376,58.6217856777
003l,20000318,above922.72,146.851534211,166.40122539,52.6415861045
003l,20000318,above922.82,137.87351141,156.091679306,47.0296723258
003l,20000318,above922.92,128.904727717,145.798862885,41.7790000037
003l,20000318,above923.02,119.74434937,135.299121422,36.89375225
003l,20000318,above923.12,109.534409618,123.806964111,32.4612216134
003l,20000318,above923.22,99.1111348558,112.13295979,28.5449908609
003l,20000318,above923.32,88.2400690157,100.065767452,25.1509584978
003l,20000318,above923.42,77.2068008609,87.8929217969,22.2291283644
003l,20000318,above923.52,67.5805496913,77.1301365572,19.6516116017
003l,20000318,above923.62,58.4105696246,66.8321962103,17.1740111462
003l,20000318,above923.72,49.6852048646,56.9873111541,14.6976499381
003l,20000318,above923.82,41.5262666165,47.7480364629,12.2239244605
003l,20000318,above923.92,34.0306768118,39.1679894618,9.7626519644
003l,20000318,above924.02,27.4248381493,31.5750981981,7.43892338863
003l,20000318,above924.12,21.5468207708,24.8281336803,5.39100917719
003l,20000318,above924.22,16.7723452644,19.310261621,3.6307897803
003l,20000318,above924.32,11.7359135599,13.6349703446,2.2371920578
003l,20000318,above924.42,7.54598974472,8.88441240092,1.27553683314
