Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,19970218,8kto25k,3989.49367353,4118.57940812,3680.8204618
055r,19970218,above820.25,9845.10663543,10013.3289193,7138.57362349
055r,19970218,above820.35,9543.96804187,9705.27812709,6985.32404203
055r,19970218,above820.45,9208.54993829,9362.51544954,6836.48791191
055r,19970218,above820.55,9046.46139176,9192.58507768,6698.71345585
055r,19970218,above820.65,8925.65988573,9063.77093264,6557.61731143
055r,19970218,above820.75,8775.45521845,8904.9969707,6414.40453506
055r,19970218,above820.85,8624.77239214,8745.50769618,6272.47785755
055r,19970218,above820.95,8482.59374711,8594.4108083,6130.4295874
055r,19970218,above821.05,8330.51443831,8433.44999193,5987.15141897
055r,19970218,above821.15,8181.32823255,8275.54732688,5841.1477559
055r,19970218,above821.25,8027.75503121,8113.19941708,5677.84819572
055r,19970218,above821.35,7806.83125046,7883.33715606,5463.7325213
055r,19970218,above821.45,7322.37279891,7389.81085635,5120.8614378
055r,19970218,above821.55,6825.23639819,6883.51532182,4655.10592427
055r,19970218,above821.65,6470.04182916,6519.40671583,4130.77432901
055r,19970218,above821.75,6012.78671631,6054.09832707,3607.7232122
055r,19970218,above821.85,5499.10792637,5533.57558003,3121.73586737
055r,19970218,above821.95,5025.04939603,5053.92030065,2675.49065392
055r,19970218,above822.05,4635.98033471,4660.32492513,2263.29838272
055r,19970218,above822.15,4288.47456124,4308.94346541,1879.917808
055r,19970218,above822.25,3943.51896706,3960.35468685,1521.38022519
055r,19970218,above822.35,3519.63269913,3533.02919121,1189.06659
055r,19970218,above822.45,2950.27303275,2960.48705805,895.000356862
055r,19970218,above822.55,2485.15829146,2492.53397249,643.383992056
055r,19970218,above822.65,2042.53562049,2047.48231893,429.922917071
055r,19970218,above822.75,1541.52030104,1544.43492169,257.670872263
055r,19970218,above822.85,901.43258815,902.977090821,140.006327458
055r,19970218,above822.95,560.078254119,560.904094906,67.6276665182
