Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20080208,8kto25k,8314.68154749,8391.456598,6267.54063419
055r,20080208,above820.25,14223.6836629,14343.1139507,9626.20638448
055r,20080208,above820.35,13897.4925881,14014.2314726,9035.82602836
055r,20080208,above820.45,13494.8965354,13609.0065841,8456.31129254
055r,20080208,above820.55,12962.4603561,13073.8935643,7905.36992925
055r,20080208,above820.65,12155.6900651,12263.7481373,7406.2071531
055r,20080208,above820.75,11187.9201598,11292.0153606,6980.06347545
055r,20080208,above820.85,10304.5273308,10404.236321,6634.9280476
055r,20080208,above820.95,9502.11669877,9597.0184269,6360.48197596
055r,20080208,above821.05,9004.12786024,9094.04227568,6134.63185874
055r,20080208,above821.15,8698.00282605,8782.61073775,5931.81965625
055r,20080208,above821.25,8496.19483332,8574.96781035,5719.5325225
055r,20080208,above821.35,8272.40231004,8344.92406794,5458.58296899
055r,20080208,above821.45,7715.94788067,7781.74415593,5070.18161218
055r,20080208,above821.55,7036.63413934,7095.30370423,4574.47813086
055r,20080208,above821.65,6531.97912056,6583.43212196,4037.10659651
055r,20080208,above821.75,6058.79311192,6103.37158884,3510.19629919
055r,20080208,above821.85,5499.40520906,5537.73878783,3021.05050347
055r,20080208,above821.95,5029.12697448,5061.56592663,2575.14957426
055r,20080208,above822.05,4668.49059752,4695.52458012,2161.00215467
055r,20080208,above822.15,4330.60637408,4352.83592427,1774.00850446
055r,20080208,above822.25,3960.36351093,3978.53766295,1411.87318065
055r,20080208,above822.35,3511.52378912,3526.23023128,1079.36889862
055r,20080208,above822.45,2864.02907893,2875.79689407,788.440981596
055r,20080208,above822.55,2158.68930939,2167.88380144,558.051804014
055r,20080208,above822.65,1603.60758002,1610.80204474,385.213950002
055r,20080208,above822.75,1111.32267409,1116.90556684,257.276218373
055r,20080208,above822.85,694.980680767,699.435300988,169.920675841
055r,20080208,above822.95,401.98147277,405.664859192,117.045293075
