Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20080402,8kto25k,4386.94480985,4486.27695014,5707.19853782
055r,20080402,above820.25,10959.9012182,11110.5325712,9601.31431269
055r,20080402,above820.35,10862.2736117,11007.270622,9326.78961684
055r,20080402,above820.45,10762.1536824,10901.3982212,9036.56255926
055r,20080402,above820.55,10658.3649648,10791.6162126,8739.02444769
055r,20080402,above820.65,10563.660185,10690.4303656,8435.78430148
055r,20080402,above820.75,10451.1228483,10571.1234822,8127.17810093
055r,20080402,above820.85,10334.2595699,10447.3791631,7815.33676674
055r,20080402,above820.95,10148.6482312,10254.8689333,7503.46677881
055r,20080402,above821.05,9812.65759706,9912.33292075,7202.57603485
055r,20080402,above821.15,9517.30633321,9610.38317953,6915.97110804
055r,20080402,above821.25,9186.41638104,9272.89614786,6628.99315923
055r,20080402,above821.35,8904.92695468,8984.87947751,6302.55119114
055r,20080402,above821.45,8512.40883918,8585.89161451,5845.97236159
055r,20080402,above821.55,7791.19617541,7858.08071737,5273.12151554
055r,20080402,above821.65,7252.59020971,7312.72193574,4661.65019418
055r,20080402,above821.75,6726.22712758,6779.56794326,4065.60177154
055r,20080402,above821.85,6163.91416493,6210.41701608,3509.85309751
055r,20080402,above821.95,5655.42237957,5695.16054205,2998.84141397
055r,20080402,above822.05,5233.66080128,5266.94451006,2525.581616
055r,20080402,above822.15,4838.20577127,4865.48236647,2084.85740721
055r,20080402,above822.25,4446.48587943,4468.31074594,1673.74975668
055r,20080402,above822.35,3972.48499822,3989.47904082,1293.9488805
055r,20080402,above822.45,3359.84912641,3372.69264546,955.142150788
055r,20080402,above822.55,2556.35142982,2565.75388723,677.838478642
055r,20080402,above822.65,1928.32186072,1935.12347839,468.984711366
055r,20080402,above822.75,1328.56744135,1333.56657748,313.314550906
055r,20080402,above822.85,783.914870567,787.785804598,214.052121225
055r,20080402,above822.95,552.542506582,555.73199573,148.588070723
