Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,19990510,8kto25k,5115.46879006,5227.98730265,3816.22798566
055r,19990510,above820.25,10697.1690947,10856.7215926,7110.67276275
055r,19990510,above820.35,10422.8610468,10576.7129974,6870.24270113
055r,19990510,above820.45,10071.5706588,10220.2411954,6635.02368802
055r,19990510,above820.55,9432.86424194,9576.88790289,6429.58044208
055r,19990510,above820.65,9027.92978033,9167.34766828,6265.51084325
055r,19990510,above820.75,8829.07803913,8963.10117248,6115.56384558
055r,19990510,above820.85,8654.34037382,8782.06874752,5969.21613224
055r,19990510,above820.95,8343.57744256,8463.84699316,5832.5383596
055r,19990510,above821.05,8167.9295585,8279.71769715,5705.27167338
055r,19990510,above821.15,8023.31656905,8126.05422459,5575.12162396
055r,19990510,above821.25,7887.16418297,7980.52294859,5427.11560983
055r,19990510,above821.35,7741.89640071,7825.86799689,5222.90706167
055r,19990510,above821.45,7248.07888941,7322.75379191,4885.36497673
055r,19990510,above821.55,6627.18966,6692.84069502,4434.2235976
055r,19990510,above821.65,6226.45100314,6283.44872571,3931.73525032
055r,19990510,above821.75,5729.74790745,5778.92724987,3436.13884334
055r,19990510,above821.85,5204.79720298,5247.23443717,2978.36282857
055r,19990510,above821.95,4736.73190408,4773.60641359,2562.14590664
055r,19990510,above822.05,4386.88513938,4418.95524233,2176.68105844
055r,19990510,above822.15,4039.51097071,4067.28399253,1817.71264463
055r,19990510,above822.25,3675.46313959,3699.26869364,1485.25376692
055r,19990510,above822.35,3267.66213736,3287.84131188,1179.66992844
055r,19990510,above822.45,2773.22132639,2790.13447577,905.724112845
055r,19990510,above822.55,2283.58673776,2297.5304733,673.205527026
055r,19990510,above822.65,1840.66138289,1851.93612383,479.801908465
055r,19990510,above822.75,1410.26119671,1419.29449254,325.222623794
055r,19990510,above822.85,908.826592764,916.06897624,210.330660015
055r,19990510,above822.95,558.5671023,564.556294388,138.580996852
