Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20121008,8kto25k,3828.61937902,3942.3891277,5253.05206697
055r,20121008,above820.25,10447.0912944,10622.4994287,9156.60166667
055r,20121008,above820.35,10342.4315095,10512.7533774,8933.7561944
055r,20121008,above820.45,10238.8727783,10403.8567642,8695.73340208
055r,20121008,above820.55,10144.1507042,10303.3968691,8450.16927432
055r,20121008,above820.65,10061.3860696,10214.2868685,8197.79414749
055r,20121008,above820.75,9990.99545188,10136.9982767,7937.40298615
055r,20121008,above820.85,9921.95150824,10060.6296153,7669.47668535
055r,20121008,above820.95,9796.9925976,9927.95021085,7395.80281714
055r,20121008,above821.05,9565.42038009,9688.41976913,7124.47054275
055r,20121008,above821.15,9312.89043949,9427.77295119,6861.40915533
055r,20121008,above821.25,9016.29156227,9122.96744465,6591.13944375
055r,20121008,above821.35,8728.60039268,8826.92448064,6281.70291949
055r,20121008,above821.45,8312.89710164,8402.90659159,5842.61513952
055r,20121008,above821.55,7750.10741639,7831.59238241,5279.98166853
055r,20121008,above821.65,7228.75050901,7301.60461699,4672.69652782
055r,20121008,above821.75,6757.51620029,6821.71492749,4076.1899595
055r,20121008,above821.85,6236.57953938,6292.25025662,3515.2030194
055r,20121008,above821.95,5754.296987,5801.68589543,2995.49463728
055r,20121008,above822.05,5320.11582455,5359.63355193,2512.36547645
055r,20121008,above822.15,4900.15665625,4932.44915986,2064.25654878
055r,20121008,above822.25,4474.64922589,4500.27943589,1648.54043669
055r,20121008,above822.35,3982.41884322,4002.05023052,1267.28805673
055r,20121008,above822.45,3468.14704152,3482.64698876,923.629410733
055r,20121008,above822.55,2670.67320221,2681.06466475,633.381202797
055r,20121008,above822.65,1825.34450499,1832.80336883,425.208562479
055r,20121008,above822.75,1283.48046361,1288.8542886,278.731173033
055r,20121008,above822.85,790.174410608,794.074731992,177.817261938
055r,20121008,above822.95,515.842185582,518.854863355,114.350418693
