Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20041118,8kto25k,6564.78185434,6663.51619173,4770.97057692
055r,20041118,above820.25,12118.2803207,12253.4218509,7866.56793131
055r,20041118,above820.35,11731.162083,11862.5717668,7489.88982591
055r,20041118,above820.45,11280.403732,11407.600914,7129.11371538
055r,20041118,above820.55,10799.2426448,10921.1462621,6795.98409682
055r,20041118,above820.65,10309.6074605,10425.7026803,6498.63859716
055r,20041118,above820.75,9877.23364396,9987.21771078,6232.58491531
055r,20041118,above820.85,9498.77007732,9602.41526046,5990.45417774
055r,20041118,above820.95,9093.04438066,9190.01353701,5773.73073667
055r,20041118,above821.05,8627.12786539,8717.13546805,5585.90632652
055r,20041118,above821.15,8337.3139051,8420.0784885,5418.68396984
055r,20041118,above821.25,8123.15182549,8198.35859948,5243.12700968
055r,20041118,above821.35,7831.85009332,7899.23345504,5021.42530395
055r,20041118,above821.45,7159.09647222,7218.48740453,4686.42972495
055r,20041118,above821.55,6684.88020475,6736.45274679,4234.46553419
055r,20041118,above821.65,6208.8953043,6253.29049067,3730.11167276
055r,20041118,above821.75,5701.92064418,5740.05397458,3236.4278585
055r,20041118,above821.85,5170.87862152,5203.70953884,2781.98664423
055r,20041118,above821.95,4719.9429333,4748.38363057,2367.69948884
055r,20041118,above822.05,4353.05702221,4377.61202597,1984.92931057
055r,20041118,above822.15,3966.44310997,3987.66003285,1631.00451063
055r,20041118,above822.25,3557.16414889,3575.37967298,1308.07850319
055r,20041118,above822.35,3059.09469456,3074.56573152,1017.87860616
055r,20041118,above822.45,2505.32645461,2518.33137212,769.619876264
055r,20041118,above822.55,1977.72723841,1988.53828676,565.236678156
055r,20041118,above822.65,1500.96044487,1509.84696267,405.285304348
055r,20041118,above822.75,1126.74526063,1133.96810338,282.180512418
055r,20041118,above822.85,763.798807573,769.709033803,189.484400142
055r,20041118,above822.95,476.984579826,481.951622031,130.110345183
