Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20071018,8kto25k,7643.56645465,7722.71492091,5996.98360995
055r,20071018,above820.25,13525.6620032,13646.0807469,9333.2808784
055r,20071018,above820.35,13190.737363,13308.9517486,8814.07773273
055r,20071018,above820.45,12856.4480301,12972.2168498,8302.6506896
055r,20071018,above820.55,12441.7206915,12554.5551465,7809.80925537
055r,20071018,above820.65,11885.4431081,11994.0004789,7350.46458273
055r,20071018,above820.75,11135.0978625,11238.5203231,6941.24918927
055r,20071018,above820.85,10243.2982876,10341.363956,6601.18423949
055r,20071018,above820.95,9507.87859367,9600.50874378,6330.32259111
055r,20071018,above821.05,8986.04589255,9073.30726943,6104.60080901
055r,20071018,above821.15,8742.40945464,8824.32845485,5898.81915142
055r,20071018,above821.25,8522.70970583,8598.8993462,5682.74282989
055r,20071018,above821.35,8272.48665623,8342.59138972,5420.45331077
055r,20071018,above821.45,7693.56080957,7757.18272657,5033.19345309
055r,20071018,above821.55,6990.47926915,7047.23991285,4540.9672695
055r,20071018,above821.65,6473.96303377,6523.79730118,4008.98864883
055r,20071018,above821.75,6024.55643168,6067.72116021,3486.93390441
055r,20071018,above821.85,5479.33339794,5516.38944124,3000.16714046
055r,20071018,above821.95,5015.4397459,5046.83676357,2556.00087055
055r,20071018,above822.05,4651.69295548,4677.97768609,2143.31478652
055r,20071018,above822.15,4299.52661559,4321.22890467,1758.5603075
055r,20071018,above822.25,3925.74512823,3943.53675099,1400.23085849
055r,20071018,above822.35,3471.13875358,3485.66054135,1071.34482353
055r,20071018,above822.45,2824.43317516,2836.10052338,784.530757501
055r,20071018,above822.55,2139.97126557,2149.13302508,557.040445809
055r,20071018,above822.65,1601.31202676,1608.49762155,385.325128152
055r,20071018,above822.75,1114.24488828,1119.82835025,257.111621622
055r,20071018,above822.85,693.346088976,697.800383255,169.975192113
055r,20071018,above822.95,402.072113445,405.755280805,117.155788691
