Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,19960420,8kto25k,4166.02974308,4277.36188819,4643.47383869
055r,19960420,above820.25,10289.282699,10436.5736819,8083.29800987
055r,19960420,above820.35,10207.7125366,10348.2163734,7875.03180649
055r,19960420,above820.45,10097.0258056,10230.4613741,7650.17527181
055r,19960420,above820.55,9923.25326999,10048.713686,7422.63285494
055r,19960420,above820.65,9758.11760213,9875.37232011,7196.50262975
055r,19960420,above820.75,9599.71638706,9708.70544493,6970.54522187
055r,19960420,above820.85,9406.23449093,9507.20910836,6747.98081499
055r,19960420,above820.95,9224.05063677,9317.64927882,6529.73668667
055r,19960420,above821.05,9042.40518295,9129.45107273,6314.02192962
055r,19960420,above821.15,8862.61649525,8943.17909973,6097.74282856
055r,19960420,above821.25,8630.85289862,8704.52860104,5869.71221408
055r,19960420,above821.35,8289.01867,8355.23881072,5599.26320354
055r,19960420,above821.45,7671.61615056,7730.05601718,5218.41964922
055r,19960420,above821.55,7242.75509294,7293.41847645,4713.39347559
055r,19960420,above821.65,6798.31506375,6841.90801369,4150.33075652
055r,19960420,above821.75,6292.84174496,6330.39699723,3598.01462488
055r,19960420,above821.85,5763.39594516,5795.97187301,3085.32114797
055r,19960420,above821.95,5242.15263249,5270.33332025,2615.55555076
055r,19960420,above822.05,4854.90077809,4878.96092455,2181.55571411
055r,19960420,above822.15,4490.14684627,4510.23251813,1776.80867225
055r,19960420,above822.25,4091.303079,4107.54427452,1400.11419673
055r,19960420,above822.35,3584.91663161,3597.45975388,1057.60744461
055r,19960420,above822.45,3000.15375112,3009.18816479,757.827324867
055r,19960420,above822.55,2516.86461886,2522.75624631,502.456108174
055r,19960420,above822.65,2074.35970029,2077.6205594,285.922751195
055r,19960420,above822.75,1402.36332932,1403.7111113,117.154770488
055r,19960420,above822.85,568.059203764,568.382465923,19.4686416197
055r,19960420,above822.95,13.4244621533,13.4314640181,0.176316609481
