Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20150928,8kto25k,3767.79109156,3905.55561317,5672.40807776
055r,20150928,above820.25,10952.5102056,11166.4535674,10023.3389811
055r,20150928,above820.35,10705.7678534,10914.9184218,9757.89552831
055r,20150928,above820.45,10511.9434696,10716.1618754,9488.14353947
055r,20150928,above820.55,10311.4369416,10510.2797019,9220.65773833
055r,20150928,above820.65,10139.927432,10332.7711814,8955.85445626
055r,20150928,above820.75,9997.06918076,10183.2004773,8691.73279468
055r,20150928,above820.85,9882.07483362,10060.7069335,8425.62615565
055r,20150928,above820.95,9777.78848761,9948.07286011,8156.34519187
055r,20150928,above821.05,9647.39076741,9808.23799538,7882.34886313
055r,20150928,above821.15,9446.77531075,9597.1234018,7607.373231
055r,20150928,above821.25,9316.90854175,9456.23077125,7316.80585582
055r,20150928,above821.35,9167.57612694,9295.44548154,6969.80019444
055r,20150928,above821.45,8932.02922763,9048.17183726,6479.95391105
055r,20150928,above821.55,8309.02094343,8413.09716808,5853.56855503
055r,20150928,above821.65,7766.34588619,7858.16982189,5191.61206185
055r,20150928,above821.75,7316.04709228,7395.77524102,4540.44438431
055r,20150928,above821.85,6863.62713959,6931.76695885,3920.66507213
055r,20150928,above821.95,6372.23103131,6429.39680538,3337.90352726
055r,20150928,above822.05,5876.08984697,5922.98819741,2796.40820841
055r,20150928,above822.15,5398.11972263,5435.88977537,2295.36094376
055r,20150928,above822.25,4919.32063807,4948.86127209,1832.71111018
055r,20150928,above822.35,4358.81488725,4381.23561915,1409.75056479
055r,20150928,above822.45,3643.38308764,3660.05108435,1037.29862376
055r,20150928,above822.55,2819.56251102,2831.87204742,732.084598091
055r,20150928,above822.65,2052.46600154,2061.41966298,503.099056546
055r,20150928,above822.75,1452.16770888,1458.62717511,337.95067745
055r,20150928,above822.85,1006.45550533,1011.14957899,216.828280275
055r,20150928,above822.95,590.143200093,593.623863402,139.433603542
