Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20161006,8kto25k,5294.23872222,5413.75344212,6527.66973167
055r,20161006,above820.25,12483.4061919,12681.8502178,10864.3663358
055r,20161006,above820.35,12149.8505096,12345.1032831,10449.1842325
055r,20161006,above820.45,11812.1764459,12003.7732407,10042.0813922
055r,20161006,above820.55,11516.1865627,11702.9898267,9649.27112003
055r,20161006,above820.65,11256.1545856,11437.3483476,9268.63227457
055r,20161006,above820.75,10996.4906887,11171.5751491,8898.13908871
055r,20161006,above820.85,10738.1655344,10906.5809102,8539.35924622
055r,20161006,above820.95,10440.6207965,10601.7953542,8192.85726822
055r,20161006,above821.05,9952.66865201,10106.1397432,7869.24021208
055r,20161006,above821.15,9446.96091987,9592.02016438,7582.69729229
055r,20161006,above821.25,9279.04048974,9414.73220577,7294.71446397
055r,20161006,above821.35,9129.69612025,9255.49926762,6951.83894066
055r,20161006,above821.45,8926.8811073,9042.46097932,6464.87286859
055r,20161006,above821.55,8303.95433517,8408.85616708,5838.10837026
055r,20161006,above821.65,7760.2171258,7853.9574931,5176.40970448
055r,20161006,above821.75,7312.44994792,7394.78876356,4526.21290538
055r,20161006,above821.85,6886.15028594,6957.17031362,3905.37603954
055r,20161006,above821.95,6374.78367383,6434.59665079,3321.51393539
055r,20161006,above822.05,5884.49508821,5933.49156313,2779.2105467
055r,20161006,above822.15,5390.98098044,5429.81603624,2278.15573846
055r,20161006,above822.25,4936.9273021,4966.7255326,1815.24629427
055r,20161006,above822.35,4432.58190989,4454.59384303,1387.6717071
055r,20161006,above822.45,3694.94108525,3710.96368498,1008.47762683
055r,20161006,above822.55,2879.83003152,2891.91718421,699.085024403
055r,20161006,above822.65,2062.51279422,2071.47771037,468.534473771
055r,20161006,above822.75,1428.22052017,1434.71248846,301.487526456
055r,20161006,above822.85,888.033156116,892.726021554,189.386252285
055r,20161006,above822.95,542.714723783,546.335754063,120.455534195
