Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20000914,8kto25k,5634.97149639,5747.31226269,4986.83784415
055r,20000914,above820.25,11292.6504213,11449.1613573,8268.51814857
055r,20000914,above820.35,11118.0288595,11267.7151845,7964.09216847
055r,20000914,above820.45,10944.8520887,11087.4832881,7651.70586477
055r,20000914,above820.55,10780.9716677,10916.2875928,7338.56753827
055r,20000914,above820.65,10615.5052931,10743.3218185,7025.9981751
055r,20000914,above820.75,10417.4965103,10537.7338171,6716.16631205
055r,20000914,above820.85,10159.6305488,10272.4247141,6413.40722431
055r,20000914,above820.95,9664.95435497,9770.21255281,6135.51671013
055r,20000914,above821.05,9017.75773988,9115.63244344,5894.41511011
055r,20000914,above821.15,8467.87056659,8558.46067111,5701.8821265
055r,20000914,above821.25,8214.39326012,8297.85335156,5516.54124508
055r,20000914,above821.35,8008.03878069,8084.18692401,5282.71475307
055r,20000914,above821.45,7495.72677765,7564.25225759,4918.80592083
055r,20000914,above821.55,6813.15589696,6873.95678063,4443.92444123
055r,20000914,above821.65,6310.59619261,6363.79446759,3928.74647665
055r,20000914,above821.75,5802.76272878,5848.87079714,3425.58202225
055r,20000914,above821.85,5299.35436409,5339.36743731,2959.32372965
055r,20000914,above821.95,4796.20472967,4831.1049052,2534.21072834
055r,20000914,above822.05,4389.38881969,4420.16585304,2146.11332106
055r,20000914,above822.15,4024.41368372,4051.58469392,1788.12850412
055r,20000914,above822.25,3649.9204601,3673.77787171,1457.58943741
055r,20000914,above822.35,3227.82527543,3248.51174016,1154.91672163
055r,20000914,above822.45,2726.54407343,2744.16094298,885.803142559
055r,20000914,above822.55,2247.49236433,2262.14616796,657.402208027
055r,20000914,above822.65,1804.61330693,1816.49602386,467.693809669
055r,20000914,above822.75,1382.28189025,1391.7782766,316.260329197
055r,20000914,above822.85,885.714631646,893.351314701,205.970839969
055r,20000914,above822.95,520.992141804,527.473365727,137.819322755
