Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20091015,8kto25k,6464.61103522,6553.99708593,6142.18112078
055r,20091015,above820.25,12980.2195923,13123.2531209,9930.70560217
055r,20091015,above820.35,12589.2247789,12727.6609933,9467.59621738
055r,20091015,above820.45,12150.7575619,12285.3008749,9020.48192975
055r,20091015,above820.55,11730.1481974,11860.2839615,8598.64478385
055r,20091015,above820.65,11248.0288329,11373.6727271,8207.66637296
055r,20091015,above820.75,10721.6122447,10842.9438623,7851.35637154
055r,20091015,above820.85,10255.7421562,10372.8025076,7529.97268754
055r,20091015,above820.95,9833.69027018,9945.92993424,7241.67430687
055r,20091015,above821.05,9475.60883722,9582.2039304,6973.95809024
055r,20091015,above821.15,9200.14872922,9300.24350392,6720.12713351
055r,20091015,above821.25,8970.26964029,9063.31614779,6459.25504655
055r,20091015,above821.35,8728.06549334,8813.72782769,6151.70241779
055r,20091015,above821.45,8356.72010921,8434.82717659,5712.513012
055r,20091015,above821.55,7718.0544019,7788.54115014,5149.20792476
055r,20091015,above821.65,7161.40630095,7224.28488397,4546.60796405
055r,20091015,above821.75,6661.54158518,6717.26058103,3958.17064393
055r,20091015,above821.85,6129.58193413,6178.48296091,3407.60428646
055r,20091015,above821.95,5641.2864599,5683.51976133,2898.73032795
055r,20091015,above822.05,5197.68897055,5233.41284779,2427.59481081
055r,20091015,above822.15,4769.51574428,4799.30588703,1992.19873742
055r,20091015,above822.25,4349.57079959,4373.87130317,1589.33205182
055r,20091015,above822.35,3830.62301304,3849.83901646,1220.83993585
055r,20091015,above822.45,3254.42834565,3269.21655656,895.520362812
055r,20091015,above822.55,2518.05353612,2528.98865691,623.574598288
055r,20091015,above822.65,1798.6568877,1806.64656307,425.042680977
055r,20091015,above822.75,1285.52185742,1291.27861684,279.486030399
055r,20091015,above822.85,796.993369131,801.169826319,178.074104788
055r,20091015,above822.95,519.105748713,522.218173316,114.201362355
