Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20050512,8kto25k,4636.39605346,4725.18519036,4577.91177783
055r,20050512,above820.25,10671.3812727,10802.7010527,8105.97743421
055r,20050512,above820.35,10398.9793268,10526.7224292,7869.06370826
055r,20050512,above820.45,10060.4189923,10184.187,7636.20618388
055r,20050512,above820.55,9725.82884801,9845.31488127,7420.24609765
055r,20050512,above820.65,9566.07561254,9681.0427279,7214.70641414
055r,20050512,above820.75,9451.51948306,9561.59051556,7006.08222981
055r,20050512,above820.85,9349.14368817,9453.9734465,6793.8994056
055r,20050512,above820.95,9222.01048093,9321.25062889,6578.18922344
055r,20050512,above821.05,9006.68043138,9099.93743696,6363.85792099
055r,20050512,above821.15,8749.6421679,8836.68353553,6155.39792552
055r,20050512,above821.25,8547.19032605,8627.77724393,5937.86737007
055r,20050512,above821.35,8294.38642262,8368.10550176,5672.30800699
055r,20050512,above821.45,7778.99257071,7845.5231228,5281.36564608
055r,20050512,above821.55,7182.31747922,7241.4453612,4776.76526164
055r,20050512,above821.65,6681.62015148,6733.37312743,4224.46209852
055r,20050512,above821.75,6185.45246512,6230.01213616,3683.35058724
055r,20050512,above821.85,5689.73312897,5727.80591799,3179.14269546
055r,20050512,above821.95,5201.7602334,5234.12325548,2714.2287462
055r,20050512,above822.05,4803.2450979,4830.55868082,2284.82485126
055r,20050512,above822.15,4432.30480508,4455.22352772,1885.80655632
055r,20050512,above822.25,4059.76968803,4078.6768557,1514.84203922
055r,20050512,above822.35,3642.99110375,3658.41754221,1170.82932965
055r,20050512,above822.45,3059.02922986,3071.42679812,862.790015544
055r,20050512,above822.55,2297.66471857,2307.41978016,614.319438329
055r,20050512,above822.65,1657.44997876,1664.9856074,430.817760127
055r,20050512,above822.75,1209.92112696,1215.76080798,296.078782721
055r,20050512,above822.85,854.080216686,858.674449225,195.634915024
055r,20050512,above822.95,507.309501591,511.042741365,127.224626888
