Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,19960220,8kto25k,11082.7506964,11152.7004906,3212.39674445
055r,19960220,above820.25,12156.6409136,12239.20133,3421.79533238
055r,19960220,above820.35,11678.0531287,11753.275028,3046.79679532
055r,19960220,above820.45,11328.1074102,11395.7115074,2688.16524853
055r,19960220,above820.55,11015.707066,11076.0570372,2344.39934304
055r,19960220,above820.65,10704.3012371,10758.2481509,2016.04411094
055r,19960220,above820.75,10288.4253768,10336.6634176,1706.57128574
055r,19960220,above820.85,9663.41404919,9706.95548079,1434.49768829
055r,19960220,above820.95,9068.74761383,9108.30859591,1210.77045622
055r,19960220,above821.05,8511.23064422,8546.69621196,1031.8761492
055r,19960220,above821.15,8134.52735418,8166.01066043,879.844030077
055r,19960220,above821.25,7660.81790341,7688.38226971,733.800822908
055r,19960220,above821.35,6592.14100688,6616.04510257,593.113961114
055r,19960220,above821.45,4549.44883331,4569.73744688,441.598845595
055r,19960220,above821.55,2820.1337704,2837.20347438,317.686361978
055r,19960220,above821.65,1598.21041589,1612.69025048,242.420531077
055r,19960220,above821.75,1135.30948985,1148.2570582,214.540267958
055r,19960220,above821.85,971.230740397,983.092429386,199.71852056
055r,19960220,above821.95,872.97991349,883.788958501,187.070879501
055r,19960220,above822.05,795.899613614,805.617031087,174.127001045
055r,19960220,above822.15,727.902447739,736.4578304,160.561558756
055r,19960220,above822.25,665.290170087,672.626495342,144.354963207
055r,19960220,above822.35,590.145316092,596.224999454,123.479588008
055r,19960220,above822.45,504.572003488,509.433822706,97.9880311617
055r,19960220,above822.55,421.781862639,425.41764284,71.1528181045
055r,19960220,above822.65,330.549096924,332.923999065,46.6566083752
055r,19960220,above822.75,230.901641855,232.152286263,26.4624248197
055r,19960220,above822.85,132.188918668,132.675507399,10.6547787092
055r,19960220,above822.95,47.7052902798,47.8083858336,1.99907065888
