Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20041208,8kto25k,4390.5945326,4479.64076187,4719.091429
055r,20041208,above820.25,10501.5297841,10636.3626517,8328.10007568
055r,20041208,above820.35,10280.4898367,10410.693181,8104.60488365
055r,20041208,above820.45,10078.5556737,10204.1566317,7878.07016525
055r,20041208,above820.55,9920.74587746,10041.6713863,7651.17918622
055r,20041208,above820.65,9757.39173603,9873.49354418,7424.66859878
055r,20041208,above820.75,9633.03924542,9744.08731743,7197.09570672
055r,20041208,above820.85,9469.33009187,9574.98527763,6968.57697457
055r,20041208,above820.95,9297.18071238,9397.14902174,6743.63087407
055r,20041208,above821.05,9106.14662307,9200.25651546,6520.56448808
055r,20041208,above821.15,8847.00208815,8934.9996099,6301.44936167
055r,20041208,above821.25,8645.86068045,8727.52745927,6074.29888692
055r,20041208,above821.35,8392.3051976,8467.47774305,5799.25704277
055r,20041208,above821.45,7863.69958555,7932.21580795,5398.31870413
055r,20041208,above821.55,7288.58654639,7350.23842554,4883.48874316
055r,20041208,above821.65,6796.84219087,6851.52195613,4319.20899744
055r,20041208,above821.75,6284.67257658,6332.4498938,3766.8653454
055r,20041208,above821.85,5748.38466678,5789.81318182,3255.23240429
055r,20041208,above821.95,5236.32417502,5271.82804134,2785.85051841
055r,20041208,above822.05,4824.20826082,4854.55794695,2354.10770678
055r,20041208,above822.15,4449.73444445,4475.59414847,1952.88119688
055r,20041208,above822.25,4102.5958843,4124.40932183,1578.94753827
055r,20041208,above822.35,3735.58258455,3753.61193475,1228.36828792
055r,20041208,above822.45,3225.56881929,3240.12614066,907.797985242
055r,20041208,above822.55,2356.34113825,2367.86164221,644.526140971
055r,20041208,above822.65,1673.57980258,1682.97429313,460.540464047
055r,20041208,above822.75,1277.08551994,1284.82364662,321.220455586
055r,20041208,above822.85,855.645291981,861.964960604,217.294125744
055r,20041208,above822.95,535.839712627,541.196166871,149.356377886
