Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,19980419,8kto25k,4108.83639613,4214.81581408,3763.28814123
055r,19980419,above820.25,9747.07846558,9892.27371852,7061.52718559
055r,19980419,above820.35,9567.49854351,9708.11981187,6911.70229348
055r,19980419,above820.45,9422.82344175,9558.69392862,6751.8978551
055r,19980419,above820.55,9296.50979755,9427.0814884,6588.26645859
055r,19980419,above820.65,9171.17058931,9296.11077402,6421.84347936
055r,19980419,above820.75,9036.45186952,9155.41284689,6253.02168282
055r,19980419,above820.85,8808.59151478,8920.90654235,6087.20652758
055r,19980419,above820.95,8553.32269457,8658.30159487,5933.64814813
055r,19980419,above821.05,8376.46462655,8473.9674929,5784.74487892
055r,19980419,above821.15,8203.47977001,8293.24245473,5634.98858594
055r,19980419,above821.25,8031.6544416,8113.49681098,5470.71488247
055r,19980419,above821.35,7832.5427471,7906.25859121,5254.3971265
055r,19980419,above821.45,7299.43686471,7364.77910257,4909.41148108
055r,19980419,above821.55,6707.18946765,6764.0956826,4451.1680471
055r,19980419,above821.65,6273.00515474,6321.72149581,3943.16888585
055r,19980419,above821.75,5786.21043574,5827.41696821,3441.56077892
055r,19980419,above821.85,5308.11644598,5343.11478213,2976.88796191
055r,19980419,above821.95,4843.1162887,4872.8180258,2549.31501233
055r,19980419,above822.05,4455.20346287,4480.47325917,2154.98634867
055r,19980419,above822.15,4117.76450852,4139.1046214,1789.08478258
055r,19980419,above822.25,3783.33696528,3800.93459548,1447.33623188
055r,19980419,above822.35,3376.86975663,3390.98467013,1130.35519239
055r,19980419,above822.45,2858.23286664,2869.19074804,848.440143283
055r,19980419,above822.55,2414.02896677,2422.09135253,604.213375877
055r,19980419,above822.65,1932.9327414,1938.56795588,399.267540503
055r,19980419,above822.75,1412.62793911,1416.50843213,240.280015498
055r,19980419,above822.85,806.330313124,808.898032627,130.060195393
055r,19980419,above822.95,424.058726447,425.79686565,70.3643978865
