Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20000825,8kto25k,5589.18225222,5691.78472674,4460.48274061
055r,20000825,above820.25,11068.7258644,11215.2885308,7719.15968044
055r,20000825,above820.35,10831.533643,10971.4391226,7439.46223907
055r,20000825,above820.45,10609.4766687,10742.0763225,7156.09676324
055r,20000825,above820.55,10285.4648651,10410.4837425,6882.44996768
055r,20000825,above820.65,10078.7013258,10196.1457859,6621.73229381
055r,20000825,above820.75,9894.06411674,10004.1618873,6363.33803754
055r,20000825,above820.85,9593.15101791,9696.39343887,6113.40760336
055r,20000825,above820.95,9070.14634371,9166.73604818,5892.28147623
055r,20000825,above821.05,8570.54665823,8660.47990451,5707.16825101
055r,20000825,above821.15,8232.35500066,8316.10301508,5546.16454501
055r,20000825,above821.25,8012.6421397,8090.13094874,5382.03528459
055r,20000825,above821.35,7802.97102136,7873.89508787,5168.257665
055r,20000825,above821.45,7267.32659261,7331.59805334,4826.18103304
055r,20000825,above821.55,6589.38901455,6647.06276699,4373.92135655
055r,20000825,above821.65,6099.11961609,6150.56455705,3880.44352968
055r,20000825,above821.75,5614.55682568,5660.1370683,3397.02722927
055r,20000825,above821.85,5164.27069764,5204.66428819,2947.29821401
055r,20000825,above821.95,4736.65330093,4772.32217931,2532.48704837
055r,20000825,above822.05,4377.18113406,4408.54783196,2147.71691138
055r,20000825,above822.15,4026.96374261,4054.4860167,1789.96201106
055r,20000825,above822.25,3662.07318734,3686.07468321,1458.72934154
055r,20000825,above822.35,3230.51786561,3251.23348902,1155.11618762
055r,20000825,above822.45,2726.67905164,2744.31131593,885.815630924
055r,20000825,above822.55,2244.37013764,2259.02669829,657.610589148
055r,20000825,above822.65,1805.32050702,1817.17040524,468.020590454
055r,20000825,above822.75,1380.33136869,1389.79771736,316.54264308
055r,20000825,above822.85,885.722442544,893.34130849,206.265840719
055r,20000825,above822.95,520.927405766,527.406376445,138.005428891
