Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20061012,8kto25k,6610.35444589,6689.02987833,5096.37120256
055r,20061012,above820.25,12316.6398229,12434.8894875,8234.44387722
055r,20061012,above820.35,12010.8673994,12126.2122849,7823.80064229
055r,20061012,above820.45,11603.0006897,11715.2484255,7422.58604545
055r,20061012,above820.55,11188.5095265,11297.2906307,7048.86879112
055r,20061012,above820.65,10602.3851018,10707.0435397,6706.89560257
055r,20061012,above820.75,10066.8979144,10167.3473597,6411.67507944
055r,20061012,above820.85,9566.68329461,9662.96284777,6154.76562998
055r,20061012,above820.95,9047.32758335,9139.1476453,5938.92780288
055r,20061012,above821.05,8777.85634098,8864.90097491,5742.16250707
055r,20061012,above821.15,8589.06911522,8670.7286564,5552.36672564
055r,20061012,above821.25,8382.02926053,8457.8128133,5350.69485545
055r,20061012,above821.35,8081.08452493,8150.51535513,5102.70450938
055r,20061012,above821.45,7269.0245432,7331.65765204,4756.70734544
055r,20061012,above821.55,6726.51636737,6782.05472962,4297.62431713
055r,20061012,above821.65,6284.30488851,6332.73273281,3787.68919839
055r,20061012,above821.75,5851.3422625,5892.88643106,3283.45999212
055r,20061012,above821.85,5354.26804542,5389.43893023,2812.70565258
055r,20061012,above821.95,4919.81845316,4949.14764196,2379.07906225
055r,20061012,above822.05,4547.55816271,4571.68010529,1976.41921445
055r,20061012,above822.15,4196.01946634,4215.73523821,1601.71256674
055r,20061012,above822.25,3784.38879449,3800.59398102,1255.34227342
055r,20061012,above822.35,3267.03025167,3280.30620867,943.467842418
055r,20061012,above822.45,2530.87683596,2541.64100104,680.726307592
055r,20061012,above822.55,1890.36923177,1899.00041267,480.444793819
055r,20061012,above822.65,1407.64576002,1414.46137276,329.924784268
055r,20061012,above822.75,972.056961701,977.460042039,219.674470731
055r,20061012,above822.85,557.280431239,561.732173983,146.440459221
055r,20061012,above822.95,358.827516135,362.521759546,104.062951211
