Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20030925,8kto25k,6536.35172245,6645.58893112,5213.1004545
055r,20030925,above820.25,12084.5464031,12229.959315,8309.60936921
055r,20030925,above820.35,11761.8068168,11902.6195488,7933.1225101
055r,20030925,above820.45,11460.4729886,11596.2121925,7562.99651161
055r,20030925,above820.55,11210.1603799,11339.4598216,7202.18380134
055r,20030925,above820.65,10973.9022197,11095.8141407,6849.97061647
055r,20030925,above820.75,10689.9604885,10804.086371,6508.8533145
055r,20030925,above820.85,10315.4461965,10421.5209899,6184.98573872
055r,20030925,above820.95,9808.42497119,9906.31490448,5888.80115373
055r,20030925,above821.05,9080.25913194,9170.21913435,5642.4318586
055r,20030925,above821.15,8589.19155407,8671.35293566,5437.85581169
055r,20030925,above821.25,8147.42590171,8221.88901762,5255.12769325
055r,20030925,above821.35,7859.04345207,7925.69219454,5031.11218078
055r,20030925,above821.45,7196.66791702,7255.40598741,4691.80765116
055r,20030925,above821.55,6706.3274384,6757.4999151,4237.22166902
055r,20030925,above821.65,6219.33210058,6263.47796802,3731.57627392
055r,20030925,above821.75,5703.59852405,5741.48565058,3237.31711475
055r,20030925,above821.85,5163.20330512,5195.86203481,2783.36110739
055r,20030925,above821.95,4711.99428217,4740.29856469,2369.87103454
055r,20030925,above822.05,4344.30599035,4368.78190419,1988.02974768
055r,20030925,above822.15,3966.31730798,3987.41090588,1634.63974872
055r,20030925,above822.25,3564.37046242,3582.43267265,1311.32309217
055r,20030925,above822.35,3070.48759767,3085.76153886,1020.20323901
055r,20030925,above822.45,2488.17379528,2500.94270522,771.658702547
055r,20030925,above822.55,1957.4696912,1968.04001705,569.598588324
055r,20030925,above822.65,1509.18276737,1517.85205154,410.53630383
055r,20030925,above822.75,1142.71872324,1149.74565775,285.844167694
055r,20030925,above822.85,769.741791654,775.49566335,192.802630626
055r,20030925,above822.95,498.537784842,503.384020161,131.756790366
