Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,19971111,8kto25k,5113.54905334,5205.03415862,4638.24557029
055r,19971111,above820.25,10727.2312909,10855.5195018,7908.39221189
055r,19971111,above820.35,10563.8999873,10687.7263625,7658.05880897
055r,19971111,above820.45,10377.7349217,10496.4332813,7399.89482594
055r,19971111,above820.55,10190.7209288,10303.9462263,7143.76393846
055r,19971111,above820.65,10000.5227196,10108.0544203,6891.29252206
055r,19971111,above820.75,9794.54049833,9896.15402031,6643.32379643
055r,19971111,above820.85,9528.91934597,9624.08459659,6403.7490493
055r,19971111,above820.95,9269.91422443,9358.09038523,6177.42863591
055r,19971111,above821.05,9018.51912024,9099.45370314,5960.53567944
055r,19971111,above821.15,8785.37655247,8858.90223404,5749.76095582
055r,19971111,above821.25,8525.47538838,8591.68508782,5530.81809178
055r,19971111,above821.35,8148.49734176,8207.57651201,5273.91555645
055r,19971111,above821.45,7560.45423284,7613.30370374,4901.2847966
055r,19971111,above821.55,6820.14439027,6867.74232086,4423.42576483
055r,19971111,above821.65,6266.55917238,6309.22150255,3910.22461914
055r,19971111,above821.75,5751.44430445,5789.56150941,3412.60702726
055r,19971111,above821.85,5285.10342059,5318.84738943,2949.97523799
055r,19971111,above821.95,4833.40011859,4862.85953105,2524.29367445
055r,19971111,above822.05,4443.75951315,4469.06386822,2131.08555939
055r,19971111,above822.15,4091.3672434,4112.79077033,1767.10580564
055r,19971111,above822.25,3730.68733349,3748.49706654,1429.1612781
055r,19971111,above822.35,3312.65855925,3327.08621152,1118.13841888
055r,19971111,above822.45,2786.87192287,2798.19719065,841.522451013
055r,19971111,above822.55,2316.07501652,2324.54969758,606.443950378
055r,19971111,above822.65,1913.45986638,1919.41193762,408.748932027
055r,19971111,above822.75,1468.61491469,1472.52382196,246.298006717
055r,19971111,above822.85,771.496349343,774.010506964,132.876088724
055r,19971111,above822.95,441.649787351,443.422314714,74.0552955555
