Site,Date,Plane_Height,Area_2D,Area_3D,Volume
055r,20081016,8kto25k,5536.37960274,5620.82955997,5833.15639022
055r,20081016,above820.25,12008.6249496,12144.7982185,9588.90519899
055r,20081016,above820.35,11713.0986069,11843.9663065,9218.92422713
055r,20081016,above820.45,11367.2854796,11493.248107,8856.69936237
055r,20081016,above820.55,11100.8321012,11222.3996021,8506.72903819
055r,20081016,above820.65,10785.4629945,10903.2960533,8169.67291993
055r,20081016,above820.75,10443.8799158,10558.2571791,7849.56580009
055r,20081016,above820.85,10190.7535516,10301.5524046,7546.34896987
055r,20081016,above820.95,9946.57704169,10053.2228674,7252.62661161
055r,20081016,above821.05,9649.17837192,9751.14950914,6969.45860585
055r,20081016,above821.15,9293.16490755,9389.32769779,6703.85527436
055r,20081016,above821.25,9045.17097194,9134.66612047,6434.53555153
055r,20081016,above821.35,8778.58105236,8861.06558332,6120.72392701
055r,20081016,above821.45,8382.88770918,8458.17632399,5677.68269346
055r,20081016,above821.55,7726.14281451,7794.07205942,5112.84814376
055r,20081016,above821.65,7149.79562284,7210.44936245,4510.2131
055r,20081016,above821.75,6626.42071744,6680.14316027,3924.22629373
055r,20081016,above821.85,6069.88910605,6117.09346641,3378.48906897
055r,20081016,above821.95,5581.47964485,5622.44532521,2875.79280024
055r,20081016,above822.05,5148.42930383,5183.28942524,2410.08890566
055r,20081016,above822.15,4716.87212772,4745.913243,1979.59047726
055r,20081016,above822.25,4297.68248229,4321.33307743,1582.30203155
055r,20081016,above822.35,3794.94510296,3813.79562232,1218.27355613
055r,20081016,above822.45,3216.34565366,3230.89104465,896.530054417
055r,20081016,above822.55,2485.04744761,2495.84051406,628.37462833
055r,20081016,above822.65,1817.1776417,1825.16221125,430.193385991
055r,20081016,above822.75,1301.24735363,1306.99698266,282.340930901
055r,20081016,above822.85,806.459786624,810.644400102,180.288368986
055r,20081016,above822.95,527.341786561,530.453669159,115.290334742
