Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20150925,8kto25k,605.63815729,638.211194088,65.4038205804
033l,20150925,above850.57,3646.87322928,3692.7963054,234.19476557
033l,20150925,above850.67,3605.11908154,3650.07068948,230.832568412
033l,20150925,above850.77,3569.940688,3613.90559862,228.988808025
033l,20150925,above850.87,3534.27869651,3577.16356272,228.593733093
033l,20150925,above850.97,3500.60629415,3542.32708805,229.567932573
033l,20150925,above851.07,3471.41202418,3511.87991203,231.325823126
033l,20150925,above851.17,3443.40125809,3482.54269983,233.414175146
033l,20150925,above851.27,3421.08309011,3458.84711231,235.445548988
033l,20150925,above851.37,3400.92812855,3437.27297684,236.973894718
033l,20150925,above851.47,3380.61877873,3415.52862348,238.077454631
033l,20150925,above851.57,3359.36221108,3392.85347043,239.239288487
033l,20150925,above851.67,3336.69607328,3368.83812092,240.638817164
033l,20150925,above851.77,3311.88617058,3342.75001366,242.597989632
033l,20150925,above851.87,3285.39954403,3315.05465188,245.185081003
033l,20150925,above851.97,3260.17585578,3288.62325102,248.032454721
033l,20150925,above852.07,3239.6188211,3266.80616764,249.297761526
033l,20150925,above852.17,3220.63669705,3246.56842204,248.239897114
033l,20150925,above852.27,3202.9005326,3227.54654017,244.831135633
033l,20150925,above852.37,3186.82637559,3210.12518962,239.569908717
033l,20150925,above852.47,3172.49476839,3194.36370013,232.915326387
033l,20150925,above852.57,3159.13602073,3179.53792387,225.064332501
033l,20150925,above852.67,3146.26601545,3165.17980352,216.192895131
033l,20150925,above852.77,3133.05859905,3150.51508707,206.535144695
033l,20150925,above852.87,3117.62444656,3133.74880204,196.390902878
033l,20150925,above852.97,3095.88888065,3110.92344984,186.321617619
033l,20150925,above853.07,3068.96553782,3083.10758949,177.016988061
033l,20150925,above853.17,3041.23507199,3054.58511131,168.79094499
033l,20150925,above853.27,3014.54634662,3027.16472059,161.638616367
033l,20150925,above853.37,2988.29017698,3000.21329554,155.459596684
033l,20150925,above853.47,2961.50989708,2972.78223274,150.180290824
033l,20150925,above853.57,2932.82663926,2943.5514101,145.757378826
033l,20150925,above853.67,2902.90917315,2913.17836512,142.252799479
033l,20150925,above853.77,2872.7524575,2882.59693013,139.435313229
033l,20150925,above853.87,2841.45965334,2850.91101368,136.843207349
033l,20150925,above853.97,2808.89249967,2817.98249234,134.114555211
033l,20150925,above854.07,2776.17998689,2784.91529129,131.016014306
033l,20150925,above854.17,2742.96994093,2751.3528542,127.521428391
033l,20150925,above854.27,2708.85322521,2716.8830336,123.687202312
033l,20150925,above854.37,2672.75073168,2680.43880477,119.621648071
033l,20150925,above854.47,2635.7359549,2643.08936383,115.440217811
033l,20150925,above854.57,2596.69854167,2603.74530004,111.136601398
033l,20150925,above854.67,2555.126176,2561.89018785,106.622122592
033l,20150925,above854.77,2510.85130455,2517.34482674,101.553527252
033l,20150925,above854.87,2464.32776899,2470.55337714,95.7570721837
033l,20150925,above854.97,2417.38704405,2423.34796889,89.275955773
033l,20150925,above855.07,2370.67850825,2376.3720278,82.3042177142
033l,20150925,above855.17,2324.33659914,2329.7601393,75.1420708296
033l,20150925,above855.27,2274.7697399,2279.92984728,68.1139715853
033l,20150925,above855.37,2221.05017521,2225.95846321,61.591060625
033l,20150925,above855.47,2168.44240834,2173.09885066,55.5294840308
033l,20150925,above855.57,2115.72698404,2120.13115674,49.8247200877
033l,20150925,above855.67,2063.5783902,2067.72752689,44.4214756227
033l,20150925,above855.77,2011.22862577,2015.11691792,39.2095214601
033l,20150925,above855.87,1958.21997937,1961.84479093,34.1388535906
033l,20150925,above855.97,1901.43385893,1904.80190309,29.0444048107
033l,20150925,above856.07,1834.70926792,1837.83660585,24.1342007359
033l,20150925,above856.17,1757.11512191,1760.01240301,20.179400138
033l,20150925,above856.27,1673.68739879,1676.34731757,16.7733902359
033l,20150925,above856.37,1581.77430701,1584.17522187,13.473998271
033l,20150925,above856.47,1494.02059875,1496.14738395,10.4752056402
033l,20150925,above856.57,1401.57225632,1403.42233282,7.85372616745
033l,20150925,above856.67,1305.00762658,1306.58777895,5.81298765118
033l,20150925,above856.77,1204.01702679,1205.3409669,4.17792024008
033l,20150925,above856.87,1090.34703817,1091.44306805,2.50493352856
033l,20150925,above856.97,945.286907265,946.179084114,1.71946492789
033l,20150925,above857.07,805.990048882,806.680107296,2.7511230208
033l,20150925,above857.17,668.32281996,668.80402086,3.53249059823
033l,20150925,above857.27,512.195632797,512.493476676,1.988602959
033l,20150925,above857.37,311.825363614,311.98811744,0.52260362024
033l,20150925,above857.47,161.434843194,161.50331092,0.106445533263
033l,20150925,above857.57,69.4922363674,69.5111727891,0.420162855291
033l,20150925,above857.67,4.97350360322,4.97404545988,0.03290049689
033l,20150925,above857.77,0.0,0.0,0.0
