Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20161003,8kto25k,541.188992153,573.104146921,10.9055921701
033l,20161003,above850.57,3679.58859546,3725.43331488,141.224690831
033l,20161003,above850.67,3657.88256729,3702.32503657,141.624326577
033l,20161003,above850.77,3636.7879448,3679.77704431,143.029599652
033l,20161003,above850.87,3615.43513902,3656.94725327,145.343080373
033l,20161003,above850.97,3594.08162242,3634.13250775,148.199405678
033l,20161003,above851.07,3573.61793485,3612.2132194,151.382569434
033l,20161003,above851.17,3553.70065696,3590.84241502,154.674347939
033l,20161003,above851.27,3534.03480631,3569.73680182,157.939237908
033l,20161003,above851.37,3513.97715565,3548.28198008,161.108536101
033l,20161003,above851.47,3493.12954123,3526.08248791,164.144735851
033l,20161003,above851.57,3471.42927825,3503.07344303,167.298467738
033l,20161003,above851.67,3448.58938225,3478.94713439,170.729857396
033l,20161003,above851.77,3426.35381165,3455.42590698,174.605814942
033l,20161003,above851.87,3405.51695067,3433.30313064,178.704337584
033l,20161003,above851.97,3385.31981248,3411.83891106,182.4584749
033l,20161003,above852.07,3365.10247052,3390.41009974,184.375759301
033l,20161003,above852.17,3343.56331974,3367.74135678,184.093054232
033l,20161003,above852.27,3322.81418843,3345.86000995,181.753145706
033l,20161003,above852.37,3303.83180418,3325.71108369,177.856336461
033l,20161003,above852.47,3286.23153555,3306.92421039,172.870872054
033l,20161003,above852.57,3269.3367095,3288.84919385,167.030722216
033l,20161003,above852.67,3252.33403193,3270.69957316,160.548386291
033l,20161003,above852.77,3234.16381949,3251.4608324,153.737885908
033l,20161003,above852.87,3214.52591836,3230.83679378,146.933262728
033l,20161003,above852.97,3190.94676287,3206.40096477,140.469483696
033l,20161003,above853.07,3163.71128079,3178.39773832,134.9117641
033l,20161003,above853.17,3138.39960331,3152.32916796,130.319098661
033l,20161003,above853.27,3115.49361919,3128.67017102,126.472034236
033l,20161003,above853.37,3093.17279617,3105.61895042,123.216278519
033l,20161003,above853.47,3071.12508043,3082.85653005,120.427839569
033l,20161003,above853.57,3049.06346276,3060.11284087,117.949587946
033l,20161003,above853.67,3025.69144911,3036.14044266,115.667953366
033l,20161003,above853.77,2999.11824173,3009.05175954,113.591561022
033l,20161003,above853.87,2970.03542319,2979.51988009,111.445606974
033l,20161003,above853.97,2936.8162891,2945.9276464,109.056615432
033l,20161003,above854.07,2901.68785497,2910.45819361,106.412219818
033l,20161003,above854.17,2865.6210665,2874.05912737,103.584647915
033l,20161003,above854.27,2829.02243701,2837.13188231,100.643047312
033l,20161003,above854.37,2791.90881648,2799.69327847,97.6076287985
033l,20161003,above854.47,2754.0578449,2761.52307142,94.5239847693
033l,20161003,above854.57,2714.53799779,2721.69889305,91.3898397813
033l,20161003,above854.67,2673.56335508,2680.42953242,88.041662804
033l,20161003,above854.77,2631.8337101,2638.40893387,84.0186719964
033l,20161003,above854.87,2589.44163732,2595.72663561,78.8671858014
033l,20161003,above854.97,2543.11775321,2549.12646447,72.8189861614
033l,20161003,above855.07,2496.27886822,2502.00847914,66.3077928732
033l,20161003,above855.17,2449.93991749,2455.38871998,59.6111307418
033l,20161003,above855.27,2403.24769509,2408.41890522,52.9209163291
033l,20161003,above855.37,2353.38336612,2358.28912279,46.3600443997
033l,20161003,above855.47,2301.80580291,2306.45279623,40.014177749
033l,20161003,above855.57,2249.11441415,2253.50634097,33.9894623164
033l,20161003,above855.67,2197.09259429,2201.22766723,28.2171196393
033l,20161003,above855.77,2145.65631212,2149.5320681,22.546399692
033l,20161003,above855.87,2092.84890895,2096.46588936,16.9458283244
033l,20161003,above855.97,2032.0637356,2035.43674823,11.4860811258
033l,20161003,above856.07,1964.58655897,1967.72529891,6.5285585174
033l,20161003,above856.17,1890.4596516,1893.36807912,2.2084155831
033l,20161003,above856.27,1801.34292703,1804.01064434,-1.5037495492
033l,20161003,above856.37,1708.06947784,1710.47915588,-4.9044187117
033l,20161003,above856.47,1613.49749927,1615.64761773,-7.61407572819
033l,20161003,above856.57,1517.77717647,1519.6632988,-9.57479501721
033l,20161003,above856.67,1417.60406411,1419.22915897,-10.9974459835
033l,20161003,above856.77,1307.71991086,1309.09379889,-12.0133053334
033l,20161003,above856.87,1182.74002837,1183.87850288,-13.0386325029
033l,20161003,above856.97,1049.25823434,1050.17289222,-14.2937021639
033l,20161003,above857.07,902.338797148,903.034777823,-15.9865536865
033l,20161003,above857.17,738.055680621,738.546911308,-17.2566125583
033l,20161003,above857.27,548.92434527,549.222980074,-17.577559071
033l,20161003,above857.37,349.853720127,349.998427813,-16.8958679847
033l,20161003,above857.47,89.1533071231,89.1941517108,-13.212926525
033l,20161003,above857.57,2.7190393808,2.72005058776,-3.20038960975
033l,20161003,above857.67,0.0,0.0,-0.0112615212324
