Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20030427,8kto25k,962.459904995,978.465541196,594.200416596
033l,20030427,above850.57,4188.42175091,4218.03282194,967.691116559
033l,20030427,above850.67,4130.9275179,4159.94301082,925.996364993
033l,20030427,above850.77,4072.35167259,4100.68557944,887.001351421
033l,20030427,above850.87,4014.00965473,4041.65523855,851.264636827
033l,20030427,above850.97,3961.2316109,3988.18888452,818.568761192
033l,20030427,above851.07,3916.02148842,3942.28160333,788.109836551
033l,20030427,above851.17,3871.80276482,3897.38530016,759.466392645
033l,20030427,above851.27,3828.36783244,3853.27303064,732.636355614
033l,20030427,above851.37,3789.65818169,3813.87449229,707.310522879
033l,20030427,above851.47,3752.637438,3776.18956148,683.308407147
033l,20030427,above851.57,3716.0913678,3738.99153255,660.961391074
033l,20030427,above851.67,3679.54131287,3701.82427357,640.324247573
033l,20030427,above851.77,3642.1986693,3663.91285931,621.542060052
033l,20030427,above851.87,3604.30402462,3625.45898925,604.58895972
033l,20030427,above851.97,3569.86008915,3590.43939003,588.912666344
033l,20030427,above852.07,3538.57580222,3558.55267435,572.658347846
033l,20030427,above852.17,3508.4560119,3527.82921303,555.182238825
033l,20030427,above852.27,3479.75295166,3498.52153653,536.458988785
033l,20030427,above852.37,3453.20757867,3471.34152742,516.962012614
033l,20030427,above852.47,3428.14942137,3445.62348289,497.114347884
033l,20030427,above852.57,3403.86534547,3420.67117138,477.155533118
033l,20030427,above852.67,3378.51328437,3394.68298352,457.33682522
033l,20030427,above852.77,3350.54233884,3366.142479,438.092200452
033l,20030427,above852.87,3320.36922006,3335.44631527,419.890122988
033l,20030427,above852.97,3289.33612449,3303.90985374,402.982292066
033l,20030427,above853.07,3257.91636321,3271.99863536,387.488496124
033l,20030427,above853.17,3225.96184592,3239.56728074,373.490699963
033l,20030427,above853.27,3193.25609628,3206.40206926,361.075224812
033l,20030427,above853.37,3161.00286304,3173.69725115,350.252339693
033l,20030427,above853.47,3128.80413303,3141.05709044,340.894755309
033l,20030427,above853.57,3096.63277443,3108.45375748,332.866342629
033l,20030427,above853.67,3063.52317893,3074.9344914,326.035289273
033l,20030427,above853.77,3029.09828451,3040.12313173,320.293496298
033l,20030427,above853.87,2994.65216234,3005.300011,315.15975147
033l,20030427,above853.97,2959.96026381,2970.23609288,310.11995694
033l,20030427,above854.07,2924.72402288,2934.63053968,304.876009098
033l,20030427,above854.17,2888.74890628,2898.29300396,299.449489391
033l,20030427,above854.27,2852.3479445,2861.53422528,293.893297905
033l,20030427,above854.37,2815.07538106,2823.90932345,288.236951599
033l,20030427,above854.47,2775.33576736,2783.83863057,282.626311263
033l,20030427,above854.57,2731.50450466,2739.70064686,277.265857699
033l,20030427,above854.67,2682.24974605,2690.16364252,272.298914282
033l,20030427,above854.77,2630.30852277,2637.95543724,267.65111386
033l,20030427,above854.87,2576.77249446,2584.16142692,263.040884654
033l,20030427,above854.97,2522.56384197,2529.69164493,258.534728518
033l,20030427,above855.07,2468.79828652,2475.65712054,254.2796952
033l,20030427,above855.17,2416.2650772,2422.84807359,250.508274492
033l,20030427,above855.27,2365.35534732,2371.65633425,247.291986413
033l,20030427,above855.37,2315.88434043,2321.89791862,244.387444896
033l,20030427,above855.47,2267.8127533,2273.53330286,241.496556509
033l,20030427,above855.57,2220.81494043,2226.23658222,238.459291676
033l,20030427,above855.67,2175.17691242,2180.29436322,235.108500119
033l,20030427,above855.77,2130.20811699,2135.01700692,231.247333676
033l,20030427,above855.87,2083.85376969,2088.35055384,226.81466035
033l,20030427,above855.97,2035.13655865,2039.32446342,221.665581971
033l,20030427,above856.07,1982.92102113,1986.80548014,215.571939704
033l,20030427,above856.17,1927.08382505,1930.66450606,208.540778725
033l,20030427,above856.27,1863.3339099,1866.61433911,199.955239719
033l,20030427,above856.37,1776.40826628,1779.38436863,189.537621144
033l,20030427,above856.47,1690.9298169,1693.57914118,179.621661586
033l,20030427,above856.57,1610.8548445,1613.17097399,169.015819387
033l,20030427,above856.67,1527.1670316,1529.14934052,157.443435774
033l,20030427,above856.77,1437.21158133,1438.86801082,144.482045613
033l,20030427,above856.87,1331.0483265,1332.40574016,129.696496496
033l,20030427,above856.97,1212.37358808,1213.44442729,113.086943051
033l,20030427,above857.07,1084.76504665,1085.56642636,95.0430434401
033l,20030427,above857.17,940.59979791,941.16541201,76.127246851
033l,20030427,above857.27,778.798823489,779.161610883,55.7670573279
033l,20030427,above857.37,585.108306653,585.316752172,35.5198429344
033l,20030427,above857.47,378.150169379,378.249869656,16.6316330032
033l,20030427,above857.57,171.098859779,171.13133184,5.36125799416
033l,20030427,above857.67,36.2507029108,36.2575387144,0.772923126888
033l,20030427,above857.77,0.0,0.0,0.0
