Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,19910728,8kto25k,1156.02648896,1171.79326814,964.740629655
033l,19910728,above850.57,4491.28515583,4522.9425877,1698.54057723
033l,19910728,above850.67,4378.61508334,4409.67029486,1628.54475131
033l,19910728,above850.77,4294.93213261,4325.38352564,1564.84897701
033l,19910728,above850.87,4217.77805342,4247.63577922,1506.58345753
033l,19910728,above850.97,4148.28632046,4177.56515493,1453.07228507
033l,19910728,above851.07,4086.4985384,4115.23274101,1403.49207586
033l,19910728,above851.17,4027.92451562,4056.11478139,1357.32211997
033l,19910728,above851.27,3971.39836054,3999.04860926,1314.30055921
033l,19910728,above851.37,3917.25861821,3944.37539967,1274.22183228
033l,19910728,above851.47,3867.49011074,3894.07071948,1236.91746122
033l,19910728,above851.57,3822.41537226,3848.44897638,1202.32629999
033l,19910728,above851.67,3781.26242772,3806.72370821,1170.06259336
033l,19910728,above851.77,3742.00514735,3766.88476847,1140.01492597
033l,19910728,above851.87,3704.74661612,3729.02929733,1111.87638773
033l,19910728,above851.97,3669.13406288,3692.80353641,1084.98461513
033l,19910728,above852.07,3636.59262121,3659.62827937,1057.6567842
033l,19910728,above852.17,3606.11507386,3628.49938108,1029.18600549
033l,19910728,above852.27,3579.3028244,3600.99208678,999.403983979
033l,19910728,above852.37,3553.48009825,3574.47185386,968.696251856
033l,19910728,above852.47,3528.06700754,3548.36423467,937.639401363
033l,19910728,above852.57,3502.81470875,3522.42226695,906.541253052
033l,19910728,above852.67,3477.36694787,3496.29809247,875.648653923
033l,19910728,above852.77,3451.23348414,3469.51129569,845.246722834
033l,19910728,above852.87,3423.46351297,3441.12286313,815.65940212
033l,19910728,above852.97,3394.65757671,3411.71893983,787.130087143
033l,19910728,above853.07,3365.12972166,3381.60308533,759.817240188
033l,19910728,above853.17,3335.25866688,3351.14931957,733.799947572
033l,19910728,above853.27,3304.92364636,3320.23779441,709.136866866
033l,19910728,above853.37,3274.0703932,3288.81645102,685.881253555
033l,19910728,above853.47,3242.81543718,3256.99974348,663.971598671
033l,19910728,above853.57,3210.77283852,3224.40855396,643.326956424
033l,19910728,above853.67,3177.64533774,3190.75679297,623.901783197
033l,19910728,above853.77,3140.64671553,3153.28371342,605.628135918
033l,19910728,above853.87,3094.6289472,3106.87344525,588.634131973
033l,19910728,above853.97,3041.03888056,3052.95941511,573.306688131
033l,19910728,above854.07,2982.94830258,2994.5848892,559.901159095
033l,19910728,above854.17,2926.24561761,2937.60662771,548.518067988
033l,19910728,above854.27,2871.80362562,2882.89232502,538.949741792
033l,19910728,above854.37,2818.93570419,2829.75219348,531.024997602
033l,19910728,above854.47,2766.71431587,2777.26064666,524.640635564
033l,19910728,above854.57,2715.01155063,2725.28902705,519.610988613
033l,19910728,above854.67,2663.14323133,2673.15203208,515.628254982
033l,19910728,above854.77,2611.60974827,2621.34951209,512.168490146
033l,19910728,above854.87,2560.42982657,2569.90342666,508.748820936
033l,19910728,above854.97,2510.40669389,2519.60622705,505.302758366
033l,19910728,above855.07,2463.70082009,2472.60454551,501.846476363
033l,19910728,above855.17,2420.07342577,2428.66237789,498.432597392
033l,19910728,above855.27,2378.72952774,2386.99567773,495.00506311
033l,19910728,above855.37,2338.968275,2346.90984025,491.308051657
033l,19910728,above855.47,2300.37074132,2307.98408846,486.993042785
033l,19910728,above855.57,2262.26201091,2269.54754325,481.810333584
033l,19910728,above855.67,2220.29605658,2227.25890853,475.690146221
033l,19910728,above855.77,2174.67575811,2181.31403116,468.998800643
033l,19910728,above855.87,2127.69702032,2134.00528691,461.804709017
033l,19910728,above855.97,2077.61495192,2083.5848835,453.999151044
033l,19910728,above856.07,2025.00638891,2030.62921232,445.349157427
033l,19910728,above856.17,1974.64424828,1979.89631158,435.53250183
033l,19910728,above856.27,1913.46138762,1918.31834019,423.778472333
033l,19910728,above856.37,1846.83961445,1851.28259388,409.453723635
033l,19910728,above856.47,1780.73450044,1784.75066497,393.114466866
033l,19910728,above856.57,1714.34709526,1717.9239373,374.68623384
033l,19910728,above856.67,1646.3484258,1649.4748899,353.809879634
033l,19910728,above856.77,1573.27951096,1575.9439486,329.947810901
033l,19910728,above856.87,1486.55464691,1488.77406855,302.342590622
033l,19910728,above856.97,1373.2482537,1375.06835531,271.538028877
033l,19910728,above857.07,1259.83305863,1261.25755021,238.08519624
033l,19910728,above857.17,1144.51950084,1145.55982428,200.606422522
033l,19910728,above857.27,1008.2089651,1008.93049422,158.139650292
033l,19910728,above857.37,843.316077491,843.785564864,112.334574392
033l,19910728,above857.47,649.854273112,650.13175748,66.2874254013
033l,19910728,above857.57,406.633833275,406.752261201,27.4433954253
033l,19910728,above857.67,144.683360111,144.702934338,5.71532800205
033l,19910728,above857.77,0.0,0.0,0.0
