Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20121005,8kto25k,1419.7640633,1439.35956112,512.44456826
033l,20121005,above850.57,4549.99889363,4584.88318525,678.805212589
033l,20121005,above850.67,4445.48093666,4479.5156017,606.525169736
033l,20121005,above850.77,4344.16703808,4377.290577,542.064241268
033l,20121005,above850.87,4245.52422838,4277.74742008,484.611976808
033l,20121005,above850.97,4141.49881479,4172.79439522,434.994882945
033l,20121005,above851.07,4053.16467127,4083.51140224,392.326668054
033l,20121005,above851.17,3976.72188463,4006.14290043,355.25839151
033l,20121005,above851.27,3905.07698237,3933.59291129,322.96372138
033l,20121005,above851.37,3839.29188954,3866.89621312,294.903311006
033l,20121005,above851.47,3777.83464968,3804.49695726,270.772632798
033l,20121005,above851.57,3718.77062291,3744.53122205,250.64204083
033l,20121005,above851.67,3663.30608823,3688.24114028,234.341728692
033l,20121005,above851.77,3612.17583999,3636.37786559,221.483496904
033l,20121005,above851.87,3560.50790568,3584.02156346,211.826391646
033l,20121005,above851.97,3507.10883042,3529.99731846,205.021480434
033l,20121005,above852.07,3450.72891051,3473.08423366,199.858708596
033l,20121005,above852.17,3402.29658148,3424.11784361,195.786517284
033l,20121005,above852.27,3366.04497308,3387.27624373,191.687234172
033l,20121005,above852.37,3335.54576553,3356.12196358,187.381679272
033l,20121005,above852.47,3307.37140265,3327.27113342,183.053317212
033l,20121005,above852.57,3279.54484275,3298.7792387,178.949632973
033l,20121005,above852.67,3252.20590702,3270.78375591,175.283140079
033l,20121005,above852.77,3226.55822322,3244.48143945,172.190910912
033l,20121005,above852.87,3202.03898566,3219.30151489,169.714180276
033l,20121005,above852.97,3177.8940067,3194.49413021,167.894762432
033l,20121005,above853.07,3153.9378746,3169.87916925,166.772695572
033l,20121005,above853.17,3130.23483033,3145.52362413,166.360644329
033l,20121005,above853.27,3106.76576676,3121.40926621,166.658575726
033l,20121005,above853.37,3083.62776137,3097.62897072,167.619977966
033l,20121005,above853.47,3060.68917625,3074.05274764,169.1340434
033l,20121005,above853.57,3037.79722372,3050.53177121,171.047734927
033l,20121005,above853.67,3015.45288226,3027.56662493,173.183269248
033l,20121005,above853.77,2994.04293953,3005.54552257,175.198409021
033l,20121005,above853.87,2972.5714558,2983.48169784,176.513085153
033l,20121005,above853.97,2950.63252346,2960.95822602,176.636453837
033l,20121005,above854.07,2927.125557,2936.8872362,175.310511822
033l,20121005,above854.17,2900.91533123,2910.15626552,172.736067483
033l,20121005,above854.27,2871.9911645,2880.75717807,169.156281791
033l,20121005,above854.37,2838.37059534,2846.73082162,164.920499737
033l,20121005,above854.47,2801.95872078,2809.94751565,160.411883601
033l,20121005,above854.57,2762.47776512,2770.12375363,155.786544294
033l,20121005,above854.67,2720.28032972,2727.59364903,150.981828598
033l,20121005,above854.77,2675.24842146,2682.24045216,145.693435973
033l,20121005,above854.87,2631.2786334,2637.9618126,139.541399011
033l,20121005,above854.97,2584.6824162,2591.07121056,132.457958122
033l,20121005,above855.07,2533.33834385,2539.44921147,125.109630155
033l,20121005,above855.17,2480.40338993,2486.23704392,118.151157302
033l,20121005,above855.27,2426.3783366,2431.93388347,111.926141841
033l,20121005,above855.37,2376.30645803,2381.59440323,106.215380056
033l,20121005,above855.47,2326.78988666,2331.80516197,100.61055887
033l,20121005,above855.57,2277.23381948,2281.97738605,95.0586763495
033l,20121005,above855.67,2228.08475708,2232.55050459,89.4373279391
033l,20121005,above855.77,2178.6668244,2182.84737646,83.6815745743
033l,20121005,above855.87,2126.61010005,2130.51083987,77.8300499481
033l,20121005,above855.97,2065.48045221,2069.12956039,72.1736759963
033l,20121005,above856.07,1999.84325504,2003.25428672,66.9292772835
033l,20121005,above856.17,1931.70762284,1934.87162753,61.9311680121
033l,20121005,above856.27,1851.31941364,1854.23092785,56.9599812776
033l,20121005,above856.37,1754.06344548,1756.70828054,51.5943219604
033l,20121005,above856.47,1657.85114169,1660.22420154,47.4468266591
033l,20121005,above856.57,1565.16594456,1567.26820437,43.8473323532
033l,20121005,above856.67,1473.15863878,1474.9861168,40.2563803931
033l,20121005,above856.77,1371.4899459,1373.05487248,36.2133277963
033l,20121005,above856.87,1258.66588957,1259.98016877,31.462424025
033l,20121005,above856.97,1130.7403288,1131.81615894,25.5515052336
033l,20121005,above857.07,971.278222903,972.065952076,20.2758898174
033l,20121005,above857.17,800.605172988,801.145642415,16.3343875396
033l,20121005,above857.27,619.785192704,620.149017382,12.6918229115
033l,20121005,above857.37,430.192191332,430.412626702,9.20359536905
033l,20121005,above857.47,251.361727656,251.470128919,5.61471539829
033l,20121005,above857.57,119.389447094,119.436543411,3.6712745819
033l,20121005,above857.67,37.7692721998,37.7782795491,1.01520178157
033l,20121005,above857.77,0.0,0.0,0.0
