Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20111007,8kto25k,1085.49464182,1106.13356448,428.305649117
033l,20111007,above850.57,4221.79851076,4259.16566501,624.569807272
033l,20111007,above850.67,4220.79625696,4258.05713164,579.852309302
033l,20111007,above850.77,4196.90197122,4233.85556136,532.999843246
033l,20111007,above850.87,4137.66461703,4173.98787521,488.380857463
033l,20111007,above850.97,4075.13489602,4110.63047355,447.301470498
033l,20111007,above851.07,4014.59237604,4049.16779807,409.823105639
033l,20111007,above851.17,3957.18723247,3990.75161755,375.632777298
033l,20111007,above851.27,3901.43233759,3933.89944723,344.502665925
033l,20111007,above851.37,3847.8425333,3879.22981495,316.224929223
033l,20111007,above851.47,3792.80096104,3823.17035588,290.89163258
033l,20111007,above851.57,3740.56410322,3769.96435784,268.984283627
033l,20111007,above851.67,3690.49412097,3718.98472696,250.198708998
033l,20111007,above851.77,3635.72994567,3663.37983531,234.83953112
033l,20111007,above851.87,3572.5225868,3599.42677664,223.216545547
033l,20111007,above851.97,3493.50453793,3519.73813814,216.554767686
033l,20111007,above852.07,3440.43891982,3466.00883936,212.785711288
033l,20111007,above852.17,3391.35928942,3416.33084242,209.692579025
033l,20111007,above852.27,3346.56213687,3370.93225163,207.173960511
033l,20111007,above852.37,3312.15257227,3335.82192895,205.049961007
033l,20111007,above852.47,3282.7250693,3305.65436901,203.175057406
033l,20111007,above852.57,3255.72890131,3277.87558797,201.528912361
033l,20111007,above852.67,3230.152042,3251.49163551,200.199394518
033l,20111007,above852.77,3208.15913067,3228.64056296,199.163244594
033l,20111007,above852.87,3188.61434805,3208.18790208,198.314906491
033l,20111007,above852.97,3170.37998205,3189.01768863,197.572492148
033l,20111007,above853.07,3152.98774917,3170.67592308,196.903499897
033l,20111007,above853.17,3136.30386894,3153.03210052,196.264158155
033l,20111007,above853.27,3120.17051021,3135.93696047,195.614621538
033l,20111007,above853.37,3104.37858618,3119.19120745,194.893785036
033l,20111007,above853.47,3088.81090199,3102.68125135,193.988091134
033l,20111007,above853.57,3073.01521865,3085.95940868,192.760733863
033l,20111007,above853.67,3057.13169626,3069.16579471,191.066598082
033l,20111007,above853.77,3038.03159733,3049.2498258,188.771929185
033l,20111007,above853.87,3014.65404931,3025.16728454,185.764552239
033l,20111007,above853.97,2989.91715042,2999.79065319,181.832858374
033l,20111007,above854.07,2962.88397743,2972.16212093,176.785549409
033l,20111007,above854.17,2930.49091286,2939.27364353,170.951380289
033l,20111007,above854.27,2893.59214242,2901.98217777,164.835471722
033l,20111007,above854.37,2852.90384262,2860.97437109,158.825564124
033l,20111007,above854.47,2810.44316598,2818.20970844,153.202049922
033l,20111007,above854.57,2766.33424204,2773.80340936,147.992285123
033l,20111007,above854.67,2720.8230183,2727.99512826,142.999635347
033l,20111007,above854.77,2671.90476019,2678.7935452,137.936126622
033l,20111007,above854.87,2623.53269309,2630.152491,132.545302088
033l,20111007,above854.97,2574.97097703,2581.3233341,126.781568917
033l,20111007,above855.07,2527.05793962,2533.13691951,120.811311973
033l,20111007,above855.17,2479.47594561,2485.27552032,114.831720853
033l,20111007,above855.27,2431.76358061,2437.28309906,109.008673686
033l,20111007,above855.37,2382.52659193,2387.77204737,103.337349646
033l,20111007,above855.47,2331.33074835,2336.30957515,97.8405650387
033l,20111007,above855.57,2279.54957977,2284.2621733,92.5998961675
033l,20111007,above855.67,2228.26828517,2232.71142327,87.5156394238
033l,20111007,above855.77,2176.04661631,2180.22662554,82.5382777061
033l,20111007,above855.87,2121.56102503,2125.48714928,77.7697897847
033l,20111007,above855.97,2063.82563026,2067.49681803,73.1451694414
033l,20111007,above856.07,2002.99852789,2006.40672084,68.5080764024
033l,20111007,above856.17,1930.40180982,1933.53878864,64.1668192232
033l,20111007,above856.27,1849.90331772,1852.76097317,60.081227883
033l,20111007,above856.37,1761.47637929,1764.04241845,55.402568707
033l,20111007,above856.47,1672.53830675,1674.81186881,50.8278687962
033l,20111007,above856.57,1582.64920908,1584.62916186,46.3879246612
033l,20111007,above856.67,1488.50713276,1490.19511364,41.855157032
033l,20111007,above856.77,1381.59938087,1383.0181423,37.2111254379
033l,20111007,above856.87,1260.41193544,1261.5931822,32.3274752389
033l,20111007,above856.97,1126.18964681,1127.15316545,26.9892031345
033l,20111007,above857.07,983.190942705,983.935641127,21.0553237325
033l,20111007,above857.17,812.396769976,812.936378494,15.3170397233
033l,20111007,above857.27,634.435175664,634.787626625,9.95852436993
033l,20111007,above857.37,433.82393223,434.030094993,4.70434372408
033l,20111007,above857.47,236.40834155,236.506858754,1.70052142736
033l,20111007,above857.57,103.355243313,103.384852007,0.786028718968
033l,20111007,above857.67,15.1424796961,15.1474484593,0.227138091055
033l,20111007,above857.77,0.0,0.0,0.0
