Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20030922,8kto25k,637.744977112,656.904588914,367.266951263
033l,20030922,above850.57,3859.84844991,3892.1960997,735.873928458
033l,20030922,above850.67,3814.91733101,3846.39811985,717.923822064
033l,20030922,above850.77,3774.70470168,3805.29319825,701.392310485
033l,20030922,above850.87,3736.16993491,3765.85827456,686.405694079
033l,20030922,above850.97,3702.42196505,3731.18822026,672.685672012
033l,20030922,above851.07,3673.39854571,3701.21063262,659.712713148
033l,20030922,above851.17,3646.91175683,3673.75805937,647.218159861
033l,20030922,above851.27,3622.99421962,3648.85179355,634.990619697
033l,20030922,above851.37,3600.37200986,3625.24065382,622.831985521
033l,20030922,above851.47,3578.57256141,3602.45570487,610.765580169
033l,20030922,above851.57,3557.29396487,3580.25045799,599.140723204
033l,20030922,above851.67,3536.49309753,3558.58820831,587.986854886
033l,20030922,above851.77,3516.47999321,3537.78272632,577.363208655
033l,20030922,above851.87,3497.09207321,3517.68741495,567.13196065
033l,20030922,above851.97,3478.81489157,3498.73111064,556.79957101
033l,20030922,above852.07,3461.15473318,3480.39051807,544.899832789
033l,20030922,above852.17,3443.82801952,3462.38152883,531.161988344
033l,20030922,above852.27,3426.70802276,3444.57815822,515.606259671
033l,20030922,above852.37,3409.49740327,3426.6907965,498.743973925
033l,20030922,above852.47,3391.77585425,3408.30977731,481.158321269
033l,20030922,above852.57,3372.95403792,3388.86267234,463.218288352
033l,20030922,above852.67,3352.39093943,3367.73056412,445.259357703
033l,20030922,above852.77,3328.47640538,3343.34540634,427.745496947
033l,20030922,above852.87,3302.48103195,3316.9296517,411.171973245
033l,20030922,above852.97,3275.92858923,3289.95693363,395.745080032
033l,20030922,above853.07,3249.12680277,3262.73461198,381.545804261
033l,20030922,above853.17,3222.1034728,3235.29151079,368.606977194
033l,20030922,above853.27,3194.89619156,3207.65982908,356.942731953
033l,20030922,above853.37,3167.45004538,3179.78794145,346.522688456
033l,20030922,above853.47,3139.71787968,3151.62241062,337.275332207
033l,20030922,above853.57,3111.66000556,3123.12983006,329.15021919
033l,20030922,above853.67,3083.09590868,3094.1331693,321.953185574
033l,20030922,above853.77,3054.04806975,3064.65552142,315.376115755
033l,20030922,above853.87,3024.07015761,3034.25883919,308.911996939
033l,20030922,above853.97,2992.0573445,3001.848618,302.179618442
033l,20030922,above854.07,2956.37471961,2965.80930667,295.125884192
033l,20030922,above854.17,2916.53193635,2925.65203584,288.139095489
033l,20030922,above854.27,2874.43333263,2883.26200222,281.586569173
033l,20030922,above854.37,2831.05880238,2839.60322804,275.596629656
033l,20030922,above854.47,2786.93854076,2795.19831412,270.26935212
033l,20030922,above854.57,2741.84409341,2749.82442598,265.568547829
033l,20030922,above854.67,2696.03809931,2703.73902747,261.272124661
033l,20030922,above854.77,2649.0556532,2656.48377032,256.904000137
033l,20030922,above854.87,2599.6347391,2606.80428948,252.201582776
033l,20030922,above854.97,2549.290277,2556.20822841,247.283044749
033l,20030922,above855.07,2499.08509615,2505.75354862,242.393961567
033l,20030922,above855.17,2449.8653787,2456.27349336,237.781595411
033l,20030922,above855.27,2401.15904381,2407.30567054,233.552999935
033l,20030922,above855.37,2353.39142665,2359.27283288,229.54189991
033l,20030922,above855.47,2305.92378599,2311.53322734,225.492183927
033l,20030922,above855.57,2258.35456344,2263.68340662,221.311959415
033l,20030922,above855.67,2210.13362627,2215.17770799,216.967743552
033l,20030922,above855.77,2162.7590769,2167.51282559,212.361954653
033l,20030922,above855.87,2114.02893591,2118.48513107,207.43942392
033l,20030922,above855.97,2063.39105768,2067.54815127,202.064805521
033l,20030922,above856.07,2009.68968394,2013.54216868,196.060879911
033l,20030922,above856.17,1950.66819165,1954.20649196,189.519551239
033l,20030922,above856.27,1881.81427591,1885.04305224,181.954234609
033l,20030922,above856.37,1797.40606023,1800.32950615,172.899838316
033l,20030922,above856.47,1711.10961992,1713.72572029,163.604163366
033l,20030922,above856.57,1623.06244921,1625.36596116,154.057278827
033l,20030922,above856.67,1533.2389194,1535.22860841,144.072345473
033l,20030922,above856.77,1439.14082975,1440.82709519,133.106267964
033l,20030922,above856.87,1338.47219186,1339.86436181,120.092760163
033l,20030922,above856.97,1227.2394352,1228.34411399,104.090321593
033l,20030922,above857.07,1096.4014314,1097.23446364,85.4506895015
033l,20030922,above857.17,921.996969102,922.581784183,66.9318899762
033l,20030922,above857.27,752.332001519,752.705116605,48.5651813249
033l,20030922,above857.37,561.909572417,562.116754165,30.0779178915
033l,20030922,above857.47,354.523881608,354.625756968,13.3887171268
033l,20030922,above857.57,150.906426313,150.933245178,3.47656864025
033l,20030922,above857.67,22.0442633652,22.0470708063,0.342140399904
033l,20030922,above857.77,0.0,0.0,0.0
