Site,Date,Plane_Height,Area_2D,Area_3D,Volume
033l,20091012,8kto25k,717.301372795,742.503535797,340.627565456
033l,20091012,above850.57,3830.96019411,3868.87499699,680.697688346
033l,20091012,above850.67,3767.01173918,3804.21172083,662.414123247
033l,20091012,above850.77,3719.59196661,3756.11912648,647.000582859
033l,20091012,above850.87,3680.44151659,3716.28578593,633.485191779
033l,20091012,above850.97,3643.70295744,3678.84293879,621.33442338
033l,20091012,above851.07,3607.50471432,3641.86690009,610.328096734
033l,20091012,above851.17,3570.90940771,3604.33345943,600.370641673
033l,20091012,above851.27,3534.04117601,3566.38757969,591.472009159
033l,20091012,above851.37,3499.08336931,3530.29082786,583.593605836
033l,20091012,above851.47,3474.22356367,3504.15555331,576.354448431
033l,20091012,above851.57,3455.88087462,3484.42602901,569.147977751
033l,20091012,above851.67,3438.69996908,3465.83245662,561.770149834
033l,20091012,above851.77,3422.21168263,3447.91848297,554.234614208
033l,20091012,above851.87,3405.97521167,3430.26813032,546.41651781
033l,20091012,above851.97,3389.86575861,3412.77597115,537.825280419
033l,20091012,above852.07,3373.90902699,3395.47307336,526.991123857
033l,20091012,above852.17,3356.9774261,3377.3222384,513.497385827
033l,20091012,above852.27,3339.27589223,3358.50502861,497.547405766
033l,20091012,above852.37,3320.59095862,3338.77458176,479.87286548
033l,20091012,above852.47,3300.56130978,3317.77956849,461.21650085
033l,20091012,above852.57,3278.45379802,3294.81133955,442.087015598
033l,20091012,above852.67,3253.65929214,3269.27533485,422.968656697
033l,20091012,above852.77,3226.46881506,3241.43912908,404.384193557
033l,20091012,above852.87,3198.53806351,3212.89941619,386.680909005
033l,20091012,above852.97,3170.53059473,3184.31166192,370.008262032
033l,20091012,above853.07,3141.97378023,3155.21452938,354.449420872
033l,20091012,above853.17,3113.65882131,3126.3714612,340.07012289
033l,20091012,above853.27,3085.34049593,3097.53549037,326.864901
033l,20091012,above853.37,3057.06958372,3068.75746395,314.827098021
033l,20091012,above853.47,3028.65325965,3039.84271693,303.86784175
033l,20091012,above853.57,2999.83937411,3010.54329075,293.879834375
033l,20091012,above853.67,2970.66521407,2980.90211873,284.74720164
033l,20091012,above853.77,2940.90238942,2950.69778918,276.248927345
033l,20091012,above853.87,2910.00000283,2919.38749694,267.966035417
033l,20091012,above853.97,2878.01867415,2887.02981759,259.509991847
033l,20091012,above854.07,2844.97924319,2853.63509118,250.704987783
033l,20091012,above854.17,2810.46014551,2818.77954016,241.651010362
033l,20091012,above854.27,2773.56058915,2781.57008463,232.571478284
033l,20091012,above854.37,2731.69051815,2739.42879299,223.870690396
033l,20091012,above854.47,2688.5378712,2696.01465856,215.9292217
033l,20091012,above854.57,2645.23912716,2652.46177837,208.740020205
033l,20091012,above854.67,2599.73650969,2606.71458998,202.037505993
033l,20091012,above854.77,2551.57594342,2558.31628864,195.571985215
033l,20091012,above854.87,2503.14582241,2509.64369689,188.980583622
033l,20091012,above854.97,2454.53981952,2460.79050372,182.204152269
033l,20091012,above855.07,2405.71550823,2411.71399775,175.403801324
033l,20091012,above855.17,2356.78205187,2362.52550223,168.908245328
033l,20091012,above855.27,2308.10108218,2313.58575473,162.896405958
033l,20091012,above855.37,2259.2997562,2264.52558134,157.289610874
033l,20091012,above855.47,2210.12123009,2215.09001082,151.963457876
033l,20091012,above855.57,2160.81116371,2165.52221316,146.850284376
033l,20091012,above855.67,2111.21880816,2115.67371556,141.877982399
033l,20091012,above855.77,2062.02404206,2066.21913587,136.960341734
033l,20091012,above855.87,2012.86992483,2016.80298359,132.048199609
033l,20091012,above855.97,1961.9989383,1965.66576577,126.980853167
033l,20091012,above856.07,1907.58160611,1910.97851645,121.552979533
033l,20091012,above856.17,1849.36108999,1852.48344293,115.798069945
033l,20091012,above856.27,1770.14977279,1772.9917303,109.547566467
033l,20091012,above856.37,1685.533213,1688.09156247,102.510790297
033l,20091012,above856.47,1598.76829392,1601.04063475,95.1376006239
033l,20091012,above856.57,1507.10706471,1509.0980466,87.7257331955
033l,20091012,above856.67,1409.60583946,1411.32612828,80.4422952198
033l,20091012,above856.77,1306.23747123,1307.69194869,73.0479819832
033l,20091012,above856.87,1194.46840029,1195.66669827,64.61152504
033l,20091012,above856.97,1070.57235045,1071.5240781,54.3343303608
033l,20091012,above857.07,930.82339381,931.532675516,42.756153046
033l,20091012,above857.17,763.087506926,763.565898893,30.9524683894
033l,20091012,above857.27,566.984354611,567.293528863,20.9874810099
033l,20091012,above857.37,374.806016644,374.991817956,13.7401559739
033l,20091012,above857.47,225.308065853,225.399712472,8.15931619032
033l,20091012,above857.57,121.558040406,121.597784814,4.73254302792
033l,20091012,above857.67,44.1385780032,44.1518284072,1.635968829
033l,20091012,above857.77,0.0,0.0,0.0
