Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19960919,8kto25k,741.870456872,775.510194821,264.673294816
062r,19960919,above801.14,1056.42078134,1098.67769223,483.805066451
062r,19960919,above801.24,1016.84440441,1057.62336883,462.911477634
062r,19960919,above801.34,976.844474386,1016.21971166,443.490981806
062r,19960919,above801.44,936.627486699,974.662392984,425.396313755
062r,19960919,above801.54,896.608971926,933.33776303,408.793614719
062r,19960919,above801.64,857.175839466,892.608754051,393.655888584
062r,19960919,above801.74,818.206533582,852.346522907,379.954898179
062r,19960919,above801.84,780.950587773,813.774893362,367.511892991
062r,19960919,above801.94,744.415416476,775.916243446,356.062331702
062r,19960919,above802.04,707.367650948,737.564174618,345.600053318
062r,19960919,above802.14,669.425516752,698.332808747,336.035521729
062r,19960919,above802.24,631.155527615,658.770157102,327.311445688
062r,19960919,above802.34,594.083392795,620.365885259,319.222511432
062r,19960919,above802.44,558.953889776,583.845759271,311.449936025
062r,19960919,above802.54,525.430619975,548.854380108,303.812958297
062r,19960919,above802.64,493.616942607,515.494632671,296.136640992
062r,19960919,above802.74,465.287843406,485.494445437,288.195919099
062r,19960919,above802.84,439.924476541,458.340499841,279.683737781
062r,19960919,above802.94,415.746656261,432.325223254,270.319872348
062r,19960919,above803.04,392.451538004,407.147646347,260.244765648
062r,19960919,above803.14,369.236708114,382.078509463,249.525389807
062r,19960919,above803.24,346.487332421,357.512379436,238.124939027
062r,19960919,above803.34,324.995267036,334.383906376,225.769142355
062r,19960919,above803.44,304.302973366,312.186470814,212.236432923
062r,19960919,above803.54,284.872906353,291.441229966,197.735089487
062r,19960919,above803.64,267.014414754,272.452371511,182.095465891
062r,19960919,above803.74,249.988104675,254.428347821,165.603775589
062r,19960919,above803.84,234.858619966,238.449566196,148.769124493
062r,19960919,above803.94,221.757596264,224.675162948,131.651624909
062r,19960919,above804.04,211.545779353,213.996408,114.170026717
062r,19960919,above804.14,201.303110865,203.326682564,96.5874435809
062r,19960919,above804.24,191.252791237,192.879418359,79.2278027091
062r,19960919,above804.34,181.610028652,182.863559358,62.0287764044
062r,19960919,above804.44,171.64475162,172.55325676,44.9793658499
062r,19960919,above804.54,160.141305469,160.744446141,28.4377451425
