Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20020927,8kto25k,1101.05343358,1128.61510662,423.971551825
062r,20020927,above801.14,1242.10762606,1275.37259195,458.009286332
062r,20020927,above801.24,1195.37411536,1227.83392666,406.088484427
062r,20020927,above801.34,1129.25318353,1160.69398993,357.523303565
062r,20020927,above801.44,1064.01590665,1094.34834752,312.898019107
062r,20020927,above801.54,1004.16616127,1033.20849775,272.017942918
062r,20020927,above801.64,946.618065747,974.312726941,234.47923078
062r,20020927,above801.74,884.486035504,910.952541608,200.318962334
062r,20020927,above801.84,809.445537723,834.919250655,170.486066126
062r,20020927,above801.94,732.753113814,757.324102406,145.634307573
062r,20020927,above802.04,655.412993741,679.057793432,125.826014083
062r,20020927,above802.14,586.745506194,609.350268015,110.527231586
062r,20020927,above802.24,524.958123761,546.464477372,98.7263276729
062r,20020927,above802.34,471.051160806,491.332809664,89.5716710642
062r,20020927,above802.44,423.086229653,442.037922339,82.2189838854
062r,20020927,above802.54,382.841721283,400.339620988,76.0360342369
062r,20020927,above802.64,347.604291278,363.578601171,70.4722184462
062r,20020927,above802.74,316.326284579,330.739024453,65.2288276566
062r,20020927,above802.84,286.604871243,299.444416873,60.1014436367
062r,20020927,above802.94,257.58354566,268.852199168,54.9468000772
062r,20020927,above803.04,229.44427719,239.225910965,49.9521885627
062r,20020927,above803.14,201.826075936,210.265544829,45.1823023333
062r,20020927,above803.24,175.262886025,182.567318282,40.7112180963
062r,20020927,above803.34,151.585291074,157.814149066,36.3172614194
062r,20020927,above803.44,131.204090781,136.389352698,31.7413239154
062r,20020927,above803.54,113.679568416,117.86647958,27.2408038859
062r,20020927,above803.64,96.4060413246,99.6900803416,23.0468246975
062r,20020927,above803.74,80.7198799726,83.1448831642,18.7105965497
062r,20020927,above803.84,64.5800578404,66.2552237602,14.6105990016
062r,20020927,above803.94,49.8984871054,51.0041317338,10.9709594591
062r,20020927,above804.04,38.4438514235,39.1166821986,7.67110511193
062r,20020927,above804.14,31.0512186437,31.4446808692,4.82529514388
062r,20020927,above804.24,23.7462129869,23.9561876265,2.36647159256
062r,20020927,above804.34,10.2405889412,10.3488237714,0.799767281287
062r,20020927,above804.44,3.44491471264,3.49213824008,0.163965304891
