Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19940413,8kto25k,584.507427641,634.807583179,244.214159404
062r,19940413,above801.14,935.566536445,992.407711522,329.001925704
062r,19940413,above801.24,902.166642159,957.046584727,319.373056956
062r,19940413,above801.34,869.026643756,921.947735226,310.541846508
062r,19940413,above801.44,836.343020421,887.311539904,302.32361781
062r,19940413,above801.54,804.270662632,853.283745296,294.807247154
062r,19940413,above801.64,772.481274868,819.52519989,287.995980496
062r,19940413,above801.74,742.097230477,787.134401546,281.798956008
062r,19940413,above801.84,715.153518911,758.032150833,275.927963918
062r,19940413,above801.94,690.221584109,730.81552139,269.950794373
062r,19940413,above802.04,666.197477189,704.432109514,263.730970916
062r,19940413,above802.14,643.175405343,678.990079803,257.021625101
062r,19940413,above802.24,621.411838195,654.743145416,249.562065327
062r,19940413,above802.34,600.239428057,631.036649831,241.105968669
062r,19940413,above802.44,579.631694466,607.85529468,231.454810067
062r,19940413,above802.54,560.047618754,585.697291088,220.507556027
062r,19940413,above802.64,540.224577827,563.329442477,208.202678443
062r,19940413,above802.74,520.039826518,540.641927654,194.623870981
062r,19940413,above802.84,499.89127646,518.009337467,179.812058697
062r,19940413,above802.94,478.791595883,494.463878297,163.736929529
062r,19940413,above803.04,455.763608807,469.090636647,146.789082104
062r,19940413,above803.14,430.356751123,441.477883343,129.28670158
062r,19940413,above803.24,401.026952869,410.143838768,111.522604347
062r,19940413,above803.34,368.415752486,375.768434045,93.6988198715
062r,19940413,above803.44,331.55336644,337.323475711,76.0194766735
062r,19940413,above803.54,286.456529986,290.888133517,59.5406905771
062r,19940413,above803.64,239.910742786,243.243021836,44.609561659
062r,19940413,above803.74,188.38922794,190.843589755,31.9243090557
062r,19940413,above803.84,140.197219115,142.086507356,22.5047598077
062r,19940413,above803.94,101.395751064,102.846174379,15.681019626
062r,19940413,above804.04,76.7813012429,77.8946615086,10.9477550005
062r,19940413,above804.14,60.8132940611,61.6375952611,7.12777535689
062r,19940413,above804.24,45.7898418449,46.3445292098,4.04161044071
062r,19940413,above804.34,26.9943767582,27.327410459,1.88693881682
062r,19940413,above804.44,10.7574059963,10.927066997,0.660064569868
062r,19940413,above804.54,2.78524602341,2.83127102049,0.107495457689
