Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20140930,8kto25k,771.476924037,810.647705813,426.081175644
062r,20140930,above801.14,1153.31197731,1205.87229297,594.289968853
062r,20140930,above801.24,1108.94215459,1160.6225674,563.907919393
062r,20140930,above801.34,1060.91519773,1111.49349977,535.658130692
062r,20140930,above801.44,1012.4387002,1061.88435904,509.580613527
062r,20140930,above801.54,964.196068743,1012.52428063,485.803789764
062r,20140930,above801.64,916.089744795,963.313728762,464.334748137
062r,20140930,above801.74,868.864078827,914.97003458,445.15503824
062r,20140930,above801.84,825.45961634,870.333428373,427.979586246
062r,20140930,above801.94,785.184915254,828.719335185,412.280132001
062r,20140930,above802.04,746.239969366,788.384361205,397.856419693
062r,20140930,above802.14,709.196980137,749.890734974,384.385910396
062r,20140930,above802.24,675.340750289,714.450138409,371.496119797
062r,20140930,above802.34,645.368497346,682.659923447,358.646977964
062r,20140930,above802.44,619.545752791,654.752563266,345.30658786
062r,20140930,above802.54,597.723452631,630.618151457,331.057565476
062r,20140930,above802.64,578.940444168,609.319695321,315.490838451
062r,20140930,above802.74,561.121353897,588.908715305,298.460074812
062r,20140930,above802.84,542.632128173,567.851241483,279.995085006
062r,20140930,above802.94,521.808853304,544.582358118,260.148035303
062r,20140930,above803.04,496.381274482,516.921872656,239.51047201
062r,20140930,above803.14,463.677590907,482.153426836,218.858650481
062r,20140930,above803.24,430.382759917,446.78872465,198.529961511
062r,20140930,above803.34,397.732724867,412.095677178,178.333780652
062r,20140930,above803.44,367.427856095,379.876298991,158.05471799
062r,20140930,above803.54,340.378318107,350.989509153,137.62728639
062r,20140930,above803.64,315.379247116,324.198875408,116.782196396
062r,20140930,above803.74,290.710932646,297.783693302,95.8157346442
062r,20140930,above803.84,265.385110921,270.750927243,75.3980942796
062r,20140930,above803.94,232.385318818,236.259359355,56.0810204442
062r,20140930,above804.04,190.826290656,193.616310405,39.1724396926
062r,20140930,above804.14,143.035119244,145.013027228,25.4929601375
062r,20140930,above804.24,90.3632635646,91.6848714292,16.0531587003
062r,20140930,above804.34,56.7449802774,57.5763673258,10.3797582267
062r,20140930,above804.44,36.0811713435,36.6116756231,6.4029326969
062r,20140930,above804.54,23.6664483814,24.020108332,3.51608828246
