Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20000915,8kto25k,781.014668861,816.999036956,435.653911803
062r,20000915,above801.14,1011.63743706,1053.4806421,511.9415749
062r,20000915,above801.24,968.946275796,1009.22561909,485.932227392
062r,20000915,above801.34,928.509876972,967.185923211,461.594739768
062r,20000915,above801.44,891.265102952,928.296273195,438.442214268
062r,20000915,above801.54,855.774052942,891.133120571,416.386923545
062r,20000915,above801.64,821.763894828,855.442867667,395.295250508
062r,20000915,above801.74,788.231800622,820.225863362,375.084938528
062r,20000915,above801.84,755.060232896,785.350689922,355.654742496
062r,20000915,above801.94,721.757255172,750.332215437,336.8667924
062r,20000915,above802.04,689.683290831,716.530757608,318.667919791
062r,20000915,above802.14,658.550067562,683.680984715,300.782003345
062r,20000915,above802.24,628.437482008,651.828071378,282.972356621
062r,20000915,above802.34,598.9787337,620.614015405,265.002207977
062r,20000915,above802.44,570.062771617,589.930480385,246.65998574
062r,20000915,above802.54,541.11963081,559.235878182,227.905597121
062r,20000915,above802.64,511.529033559,527.937746416,208.747811841
062r,20000915,above802.74,479.386619162,494.181652097,189.383997173
062r,20000915,above802.84,443.628459304,456.903393039,170.174134218
062r,20000915,above802.94,406.69903932,418.542570875,151.300894516
062r,20000915,above803.04,369.84482435,380.286040858,133.056482584
062r,20000915,above803.14,332.883873983,341.950947717,115.568756413
062r,20000915,above803.24,293.89996802,301.665209834,99.0073082084
062r,20000915,above803.34,252.130417545,258.620665361,83.5095428223
062r,20000915,above803.44,211.033032671,216.282905915,69.4619196882
062r,20000915,above803.54,175.940918845,180.086559975,56.8472847608
062r,20000915,above803.64,141.657420517,144.864595882,45.4558381221
062r,20000915,above803.74,119.745194898,122.297080718,35.7336749671
062r,20000915,above803.84,103.214115857,105.308024636,27.030740321
062r,20000915,above803.94,86.7141700942,88.4188329697,19.4460854184
062r,20000915,above804.04,68.7560741561,70.1118544771,13.0981965673
062r,20000915,above804.14,51.2743234605,52.273609414,8.12659926521
062r,20000915,above804.24,33.9790759955,34.632248596,4.58045095215
062r,20000915,above804.34,20.4225865555,20.8335933322,2.26236298103
062r,20000915,above804.44,10.0622359034,10.3032777367,1.01754595745
062r,20000915,above804.54,4.97764643525,5.09959218867,0.304815728582
