Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19941124,8kto25k,749.334004517,785.529453316,251.165525419
062r,19941124,above801.14,1012.31822966,1054.45559615,314.412175517
062r,19941124,above801.24,962.861000077,1003.8139348,293.868594448
062r,19941124,above801.34,913.456809309,953.24553788,275.721707741
062r,19941124,above801.44,864.6629697,903.298279965,259.828596711
062r,19941124,above801.54,819.315518895,856.725554919,246.130447408
062r,19941124,above801.64,778.894639538,814.992711247,234.215409833
062r,19941124,above801.74,741.24169183,775.972784467,223.679601796
062r,19941124,above801.84,704.498141024,737.836745025,214.315677322
062r,19941124,above801.94,668.662321275,700.594789473,205.900531103
062r,19941124,above802.04,634.27967915,664.787282698,198.309067338
062r,19941124,above802.14,601.32509421,630.358984111,191.232489734
062r,19941124,above802.24,569.535822622,597.044408077,184.42047564
062r,19941124,above802.34,539.72841056,565.59382477,177.54256036
062r,19941124,above802.44,512.037317882,536.143769217,170.265071697
062r,19941124,above802.54,486.490648487,508.723627531,162.333180753
062r,19941124,above802.64,461.862599401,482.137659518,153.614328308
062r,19941124,above802.74,438.797166148,457.040846438,143.970934875
062r,19941124,above802.84,416.449498966,432.614483667,133.358798145
062r,19941124,above802.94,394.084018834,408.183691147,121.650375912
062r,19941124,above803.04,370.246576684,382.350970764,109.166361689
062r,19941124,above803.14,343.894026749,354.091415638,96.2091667612
062r,19941124,above803.24,314.887163398,323.262008735,83.0345619673
062r,19941124,above803.34,281.158252958,287.859063283,69.7992625449
062r,19941124,above803.44,244.410192804,249.624591001,56.8446571198
062r,19941124,above803.54,206.712176476,210.599220072,44.6338932511
062r,19941124,above803.64,168.532974447,171.296288448,33.2829639841
062r,19941124,above803.74,125.860360851,127.729771773,23.3560371905
062r,19941124,above803.84,83.5804384878,84.8971171455,16.144615655
062r,19941124,above803.94,58.6553947931,59.6001857944,10.9176858814
062r,19941124,above804.04,43.1009775201,43.7545419948,6.91795263581
062r,19941124,above804.14,27.4776868891,27.90301177,4.00538491801
062r,19941124,above804.24,16.7081847766,16.9490615874,2.21741786129
062r,19941124,above804.34,10.3924936569,10.5132346559,0.981991880139
062r,19941124,above804.44,4.81591833867,4.85528644828,0.234313546466
