Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20000324,8kto25k,847.423713778,877.799032729,321.128912339
062r,20000324,above801.14,1128.88161281,1166.93629039,465.56595145
062r,20000324,above801.24,1080.09645964,1116.79992181,437.88788753
062r,20000324,above801.34,1034.2689207,1069.68701679,412.406810218
062r,20000324,above801.44,990.000847892,1024.14402062,388.740407564
062r,20000324,above801.54,945.136719711,978.044144921,366.984030017
062r,20000324,above801.64,900.375126619,932.067976182,347.231577183
062r,20000324,above801.74,856.876485857,887.34692254,329.375302747
062r,20000324,above801.84,813.616610535,842.874398266,313.318573807
062r,20000324,above801.94,772.051236632,800.073079745,298.829585056
062r,20000324,above802.04,732.811017057,759.557119804,285.703421882
062r,20000324,above802.14,694.576566427,720.029709393,273.575962115
062r,20000324,above802.24,658.29764517,682.404403475,262.211010161
062r,20000324,above802.34,623.169291846,645.893530587,251.260966568
062r,20000324,above802.44,588.409273034,609.73816325,240.516832592
062r,20000324,above802.54,553.603122116,573.537403346,229.943360589
062r,20000324,above802.64,518.535946256,537.075833074,219.550688342
062r,20000324,above802.74,484.269541052,501.37627983,209.348344008
062r,20000324,above802.84,450.866399982,466.504251719,199.289004847
062r,20000324,above802.94,418.453091762,432.579144356,189.205515731
062r,20000324,above803.04,386.961021035,399.552783951,179.23341118
062r,20000324,above803.14,356.445613202,367.511866401,169.394142617
062r,20000324,above803.24,326.87364223,336.475069873,159.560532665
062r,20000324,above803.34,296.623359678,304.913397944,149.544351401
062r,20000324,above803.44,267.313911897,274.425260311,139.29998731
062r,20000324,above803.54,243.748742085,249.808245032,128.751880376
062r,20000324,above803.64,227.441868986,232.527925752,117.164523629
062r,20000324,above803.74,212.927396771,217.092170075,104.507448694
062r,20000324,above803.84,202.294608446,205.735045405,91.1619602979
062r,20000324,above803.94,191.387213798,194.177039887,77.1516642321
062r,20000324,above804.04,179.789119753,181.992970867,62.7588101205
062r,20000324,above804.14,166.482165777,168.173081494,48.4964079246
062r,20000324,above804.24,151.859023304,153.085795269,34.8335198047
062r,20000324,above804.34,133.263492424,134.090185704,21.9232827067
062r,20000324,above804.44,99.2864447863,99.7968580927,10.7609872863
062r,20000324,above804.54,49.2256343819,49.4838931377,3.41198214346
