Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19980421,8kto25k,920.309729259,952.13681324,440.730279943
062r,19980421,above801.14,1101.61803434,1139.84801532,551.424622663
062r,19980421,above801.24,1049.57336422,1086.41376922,516.286383493
062r,19980421,above801.34,1002.19743703,1037.62991779,483.737277067
062r,19980421,above801.44,958.02057819,992.013382382,453.064862929
062r,19980421,above801.54,916.363745357,948.863975195,424.154096309
062r,19980421,above801.64,876.885394253,907.834565467,396.771191985
062r,19980421,above801.74,837.093696575,866.486010814,370.845695774
062r,19980421,above801.84,797.53933189,825.372774693,346.3500287
062r,19980421,above801.94,758.175936568,784.448069677,323.11411571
062r,19980421,above802.04,718.056127074,742.793289251,301.155462114
062r,19980421,above802.14,676.839464746,700.109124981,280.419312153
062r,19980421,above802.24,635.136920715,656.978452072,260.847939833
062r,19980421,above802.34,592.50952431,612.988592005,242.342738208
062r,19980421,above802.44,548.441326986,567.616558302,224.884177853
062r,19980421,above802.54,502.137646911,520.066102446,208.627225789
062r,19980421,above802.64,455.086444172,471.782616452,193.764488976
062r,19980421,above802.74,409.556332159,425.001801351,180.265969167
062r,19980421,above802.84,366.027547998,380.157778931,167.93436492
062r,19980421,above802.94,328.552513321,341.343477491,156.368764759
062r,19980421,above803.04,291.657709106,303.098956334,145.413402671
062r,19980421,above803.14,255.01971536,265.089193238,135.22265984
062r,19980421,above803.24,221.522017053,230.095537948,125.574581185
062r,19980421,above803.34,193.746479564,200.8357911,115.824583781
062r,19980421,above803.44,169.776251999,175.538318778,105.409684825
062r,19980421,above803.54,147.966265693,152.571924197,94.7269546352
062r,19980421,above803.64,131.392737419,135.074989463,84.1478708289
062r,19980421,above803.74,118.301602732,121.277385753,73.3608208016
062r,19980421,above803.84,106.27301153,108.628139858,62.842618636
062r,19980421,above803.94,96.5928579141,98.4290397211,52.9466062702
062r,19980421,above804.04,90.3174625117,91.8225652545,43.6847642641
062r,19980421,above804.14,85.1664705112,86.3998014532,34.9181646761
