Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19970218,8kto25k,735.358862937,767.248392888,249.297819803
062r,19970218,above801.14,909.071619991,949.351945163,351.262874865
062r,19970218,above801.24,874.074016397,912.868583649,332.152001993
062r,19970218,above801.34,839.257842894,876.603708289,314.081012139
062r,19970218,above801.44,804.234214753,840.180128578,296.856604187
062r,19970218,above801.54,767.598372002,802.200053802,280.68729913
062r,19970218,above801.64,731.735753143,765.02128664,265.644914832
062r,19970218,above801.74,694.719926185,726.742329731,251.751280282
062r,19970218,above801.84,657.52351739,688.327100374,239.019281618
062r,19970218,above801.94,620.74196471,650.336052847,227.319533646
062r,19970218,above802.04,584.989756003,613.342446505,216.552819206
062r,19970218,above802.14,549.435135966,576.520048832,206.494518556
062r,19970218,above802.24,513.373177366,539.179447631,197.028298587
062r,19970218,above802.34,476.171866011,500.685885112,188.086557229
062r,19970218,above802.44,433.921724329,457.176488316,179.816368972
062r,19970218,above802.54,398.620377522,420.581654037,172.146478408
062r,19970218,above802.64,364.146165936,384.799883123,164.655935676
062r,19970218,above802.74,331.225468037,350.542533969,157.26306264
062r,19970218,above802.84,299.798822771,317.725116437,149.857361583
062r,19970218,above802.94,273.008235988,289.293741132,142.186082336
062r,19970218,above803.04,249.668270152,264.13456259,134.059134252
062r,19970218,above803.14,226.567971093,239.210342994,125.454609575
062r,19970218,above803.24,204.511593855,215.358326038,116.432233183
062r,19970218,above803.34,183.643785339,192.810241,106.925837342
062r,19970218,above803.44,164.590648862,172.255126172,96.9193553697
062r,19970218,above803.54,148.349254321,154.674856863,86.4786488939
062r,19970218,above803.64,132.601520244,137.70475374,75.4069748774
062r,19970218,above803.74,117.730217601,121.828058634,64.5179644569
062r,19970218,above803.84,104.469393,107.782278494,54.4058497043
062r,19970218,above803.94,94.6907356328,97.4210920147,45.1474101123
062r,19970218,above804.04,86.9516771769,89.1792448009,36.4710653627
062r,19970218,above804.14,79.3530020746,81.095719275,28.3724493591
062r,19970218,above804.24,71.7075341707,72.9974711743,20.9090612595
062r,19970218,above804.34,63.1920861482,64.088711044,14.1713611872
