Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19970829,8kto25k,767.398679626,800.6812929,316.120770882
062r,19970829,above801.14,1045.95077982,1087.16066897,494.367079267
062r,19970829,above801.24,1009.54591687,1049.29672519,474.381674684
062r,19970829,above801.34,973.402919616,1011.70324608,455.502076836
062r,19970829,above801.44,937.603367724,974.458528249,437.53657821
062r,19970829,above801.54,902.04616141,937.463987569,420.607326226
062r,19970829,above801.64,867.329581856,901.285660531,404.697714585
062r,19970829,above801.74,833.910179543,866.345667297,389.698120824
062r,19970829,above801.84,801.1916009,832.08160191,375.443426128
062r,19970829,above801.94,769.288933868,798.609833941,361.754674159
062r,19970829,above802.04,739.026047338,766.723250163,348.481752803
062r,19970829,above802.14,709.880999901,735.913436501,335.326698825
062r,19970829,above802.24,680.64464588,705.001919775,322.093951431
062r,19970829,above802.34,651.056418031,673.729122125,308.667109134
062r,19970829,above802.44,621.526994654,642.503574419,294.912625892
062r,19970829,above802.54,591.814605394,611.118333383,280.815844164
062r,19970829,above802.64,561.73563576,579.403281288,266.384832969
062r,19970829,above802.74,529.878030754,545.983201567,251.750919129
062r,19970829,above802.84,492.585517836,507.266921953,237.27963382
062r,19970829,above802.94,447.61853378,461.099647695,223.626099555
062r,19970829,above803.04,398.659977016,411.098056093,211.633901571
062r,19970829,above803.14,354.390073237,365.660761553,201.432770943
062r,19970829,above803.24,317.496802511,327.415881821,192.229843025
062r,19970829,above803.34,290.326817072,298.901013096,183.113737484
062r,19970829,above803.44,267.904642884,275.229382565,173.164427916
062r,19970829,above803.54,250.645447774,256.85678196,162.218066932
062r,19970829,above803.64,236.243672674,241.401811936,149.842009374
062r,19970829,above803.74,224.355785736,228.608624395,136.174074253
062r,19970829,above803.84,214.726844846,218.186125667,121.627903324
062r,19970829,above803.94,206.669471616,209.502554808,106.229458229
062r,19970829,above804.04,198.483580992,200.773669277,90.1486775362
062r,19970829,above804.14,189.947744435,191.731627046,73.7853360786
062r,19970829,above804.24,179.296780443,180.655010376,57.5479877723
062r,19970829,above804.34,166.129604091,167.133091306,41.6941396253
062r,19970829,above804.44,148.737021375,149.452054205,26.5382857957
062r,19970829,above804.54,116.528962166,116.994928632,13.0521391203
