Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19950430,8kto25k,2294.21611271,2327.49897566,653.307012996
062r,19950430,above801.14,2488.12775867,2524.88828522,697.912603725
062r,19950430,above801.24,2017.83466063,2052.23330106,544.549560122
062r,19950430,above801.34,1696.1907646,1728.58183461,429.684896296
062r,19950430,above801.44,1305.25979158,1336.01761463,345.312880173
062r,19950430,above801.54,1039.69947017,1069.17575885,294.477388943
062r,19950430,above801.64,868.125336861,896.52770278,261.432413829
062r,19950430,above801.74,792.498921742,819.93058855,238.798288528
062r,19950430,above801.84,738.261506434,764.620861403,219.842721468
062r,19950430,above801.94,692.825744066,717.933331637,203.13917238
062r,19950430,above802.04,653.028747124,676.708899632,187.990268432
062r,19950430,above802.14,612.97358683,635.152940959,173.901776202
062r,19950430,above802.24,572.945235801,593.602148117,160.921031832
062r,19950430,above802.34,523.544666627,542.786456941,149.022764802
062r,19950430,above802.44,479.345963279,497.284314952,138.85703752
062r,19950430,above802.54,441.648096537,458.281436783,129.371067601
062r,19950430,above802.64,406.780556751,422.027993303,120.213691942
062r,19950430,above802.74,375.240848794,388.991068997,111.087751147
062r,19950430,above802.84,346.469607968,358.611542063,101.732095373
062r,19950430,above802.94,319.215686094,329.676948846,91.8370567277
062r,19950430,above803.04,291.687261023,300.446286255,81.6079626122
062r,19950430,above803.14,265.501291058,272.591735667,71.0859839202
062r,19950430,above803.24,237.544632137,243.080557023,60.3586552107
062r,19950430,above803.34,208.400910716,212.527873223,49.7556244309
062r,19950430,above803.44,179.947903894,182.818372889,39.608588539
062r,19950430,above803.54,151.751769909,153.507442998,30.1232164846
062r,19950430,above803.64,124.604346156,125.521733484,21.2207900831
062r,19950430,above803.74,93.8212007135,94.2398084476,13.4862930171
062r,19950430,above803.84,58.2348674579,58.4027809203,7.89688951403
062r,19950430,above803.94,32.4044163148,32.5309894497,4.60828124984
062r,19950430,above804.04,20.7788071636,20.876251689,2.43287534623
062r,19950430,above804.14,11.9525054551,12.0077363436,0.932776841053
062r,19950430,above804.24,4.35449931667,4.37281432994,0.15719914656
062r,19950430,above804.34,0.140576726082,0.142900887959,0.00432910247159
