Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,20121009,8kto25k,879.506861179,911.634496912,449.310670994
062r,20121009,above801.14,1168.590121,1212.2026331,538.23421528
062r,20121009,above801.24,1165.86592795,1209.28307008,504.23800815
062r,20121009,above801.34,1144.81411219,1187.30806575,468.754695063
062r,20121009,above801.44,1103.98744579,1145.16570849,433.742777176
062r,20121009,above801.54,1043.28897538,1083.18034544,401.28490846
062r,20121009,above801.64,988.559948051,1027.15769261,372.40558127
062r,20121009,above801.74,944.403044078,981.571301834,345.854196353
062r,20121009,above801.84,902.532412506,938.25078354,321.006735072
062r,20121009,above801.94,855.115452707,889.500882902,297.838292209
062r,20121009,above802.04,801.274266387,834.441630366,277.163021554
062r,20121009,above802.14,752.687603919,784.596494876,258.813253795
062r,20121009,above802.24,708.517027922,739.117727409,242.071892103
062r,20121009,above802.34,668.593623945,697.795109498,226.412400689
062r,20121009,above802.44,630.713703321,658.452021177,211.334093739
062r,20121009,above802.54,593.762838454,619.932906839,196.681483886
062r,20121009,above802.64,556.056145688,580.547382383,182.422377235
062r,20121009,above802.74,517.942859222,540.70434472,168.68893221
062r,20121009,above802.84,483.134158947,504.158690405,155.40083676
062r,20121009,above802.94,447.711208552,466.981520005,142.242327789
062r,20121009,above803.04,410.701771972,428.271390378,129.691480298
062r,20121009,above803.14,378.067372424,393.96132041,117.636260646
062r,20121009,above803.24,344.76653273,358.972937173,105.851149376
062r,20121009,above803.34,306.459749575,318.862208592,94.4456934074
062r,20121009,above803.44,274.068548728,284.646061187,83.4230521613
062r,20121009,above803.54,246.265670828,255.098900284,72.3687628107
062r,20121009,above803.64,220.711498639,227.937066026,60.9521630922
062r,20121009,above803.74,192.347840999,198.104617157,49.6465810429
062r,20121009,above803.84,164.182318572,168.579630672,39.2003930542
062r,20121009,above803.94,134.984834629,138.182993375,29.9123960706
062r,20121009,above804.04,103.961567479,106.176007952,22.1295563669
062r,20121009,above804.14,73.6923073024,75.2579757971,16.3197166108
062r,20121009,above804.24,55.2591205818,56.4680528488,12.2759831237
062r,20121009,above804.34,42.2342621983,43.1518037616,8.82080302257
062r,20121009,above804.44,30.2014374838,30.8571839867,5.84121995154
062r,20121009,above804.54,19.8850272425,20.305622899,3.42697612853
