Site,Date,Plane_Height,Area_2D,Area_3D,Volume
062r,19970426,8kto25k,690.67755297,735.340476108,253.18602202
062r,19970426,above801.14,971.51253003,1024.76680036,439.520971325
062r,19970426,above801.24,943.753615954,993.630075067,426.547951426
062r,19970426,above801.34,915.149511142,961.776116759,413.85664472
062r,19970426,above801.44,887.403250546,930.906493629,401.315611518
062r,19970426,above801.54,859.200831379,899.726071479,389.031722786
062r,19970426,above801.64,829.220606953,866.959927446,377.145362403
062r,19970426,above801.74,798.605710597,833.708662127,365.821140783
062r,19970426,above801.84,770.603162655,803.285411276,354.904836523
062r,19970426,above801.94,743.829218137,774.388640202,344.004433545
062r,19970426,above802.04,716.572744973,745.182534429,333.111539484
062r,19970426,above802.14,688.340540536,715.074751666,322.141665734
062r,19970426,above802.24,659.351109198,684.295120113,311.05117463
062r,19970426,above802.34,629.861899575,653.079759638,299.748303952
062r,19970426,above802.44,599.60174465,621.175380388,288.136025364
062r,19970426,above802.54,567.323239432,587.337531847,276.352487934
062r,19970426,above802.64,533.895987238,552.433012569,264.530263215
062r,19970426,above802.74,498.445265722,515.606546661,252.897337194
062r,19970426,above802.84,463.452740812,479.342038513,241.530988832
062r,19970426,above802.94,426.313412746,440.98878768,230.439062879
062r,19970426,above803.04,390.152157122,403.509564439,219.960517763
062r,19970426,above803.14,353.958790216,365.916398174,210.128414448
062r,19970426,above803.24,321.304565689,331.836459004,200.773364173
062r,19970426,above803.34,293.048949962,302.245652697,191.325555972
062r,19970426,above803.44,270.661315925,278.677209384,181.131880668
062r,19970426,above803.54,254.575855528,261.468532652,169.841423922
062r,19970426,above803.64,240.421947717,246.241006324,157.052967149
062r,19970426,above803.74,228.48777223,233.336189563,142.981189249
062r,19970426,above803.84,218.871946431,222.853381629,128.004748832
062r,19970426,above803.94,209.945493074,213.125994562,112.247850921
062r,19970426,above804.04,201.328275311,203.823425225,95.8693325344
062r,19970426,above804.14,192.171331769,194.07973125,79.2412498218
062r,19970426,above804.24,181.633677187,183.069340297,62.7991721881
062r,19970426,above804.34,168.506041302,169.54333265,46.6935021489
062r,19970426,above804.44,147.494846527,148.178220956,31.4637313323
062r,19970426,above804.54,116.606707728,117.028693062,18.2545549657
